09:25:07.312047 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 7, length 64
09:25:07.769270 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 7, length 64
09:25:08.312959 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 8, length 64
09:25:08.769410 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 8, length 64
09:25:09.314216 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 9, length 64
09:25:09.771184 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 9, length 64
09:25:10.314972 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 10, length 64
09:25:10.773222 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 10, length 64
09:25:11.316007 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 11, length 64
09:25:11.773704 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 11, length 64
09:25:12.317492 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 12, length 64
09:25:12.780397 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 12, length 64
09:25:13.318196 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 13, length 64
09:25:13.774819 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 13, length 64
09:25:14.319607 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 14, length 64
09:25:14.776415 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 14, length 64
09:25:15.321206 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 15, length 64
09:25:15.778579 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 15, length 64
09:25:16.322367 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 16, length 64
09:25:16.779796 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 16, length 64
09:25:17.323581 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 17, length 64
09:25:17.793395 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 17, length 64
09:25:18.325177 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 18, length 64
09:25:18.782854 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 18, length 64
09:25:19.326639 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 19, length 64
09:25:19.783616 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 19, length 64
09:25:20.327402 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 20, length 64
09:25:20.784921 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 20, length 64
09:25:21.328708 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 21, length 64
09:25:21.785432 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 21, length 64
09:25:22.330222 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 22, length 64
09:25:23.358198 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 23, length 64
09:25:23.815133 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 23, length 64
09:25:24.358921 IP 10.8.1.3 > 45.228.209.43: ICMP echo request, id 1124, seq 24, length 64
09:25:24.815834 IP 45.228.209.43 > 10.8.1.3: ICMP echo reply, id 1124, seq 24, length 64
