21:18:38.724380 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 2, length 64
21:18:39.279168 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 3, length 64
21:18:39.730786 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 3, length 64
21:18:40.280608 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 4, length 64
21:18:40.758109 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 4, length 64
21:18:41.281877 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 5, length 64
21:18:41.731146 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 5, length 64
21:18:42.282932 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 6, length 64
21:18:42.729384 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 6, length 64
21:18:43.284169 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 7, length 64
21:18:43.735815 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 7, length 64
21:18:44.285603 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 8, length 64
21:18:44.734200 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 8, length 64
21:18:45.286990 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 9, length 64
21:18:46.300200 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 10, length 64
21:18:46.744036 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 10, length 64
21:18:47.300817 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 11, length 64
21:18:47.745659 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 11, length 64
21:18:48.301448 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 12, length 64
21:18:48.770061 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 12, length 64
21:18:49.302822 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 13, length 64
21:18:49.747063 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 13, length 64
21:18:50.303858 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 14, length 64
21:18:50.749924 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 14, length 64
21:18:51.304712 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 15, length 64
21:18:51.752362 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 15, length 64
21:18:52.306148 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 16, length 64
21:18:52.749895 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 16, length 64
21:18:53.307686 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 17, length 64
21:18:53.751829 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 17, length 64
21:18:54.308627 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 18, length 64
21:18:54.759623 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 18, length 64
21:18:55.309412 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 19, length 64
21:18:55.759001 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 19, length 64
21:18:56.310792 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 20, length 64
21:18:56.761419 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 20, length 64
21:18:57.312212 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 21, length 64
21:18:57.763629 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 21, length 64
21:18:58.313420 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 22, length 64
21:18:58.761455 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 721, seq 22, length 64
21:18:59.314281 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 721, seq 23, length 64
