01:13:04.574646 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 1, length 64
01:13:05.325032 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 1, length 64
01:13:10.920091 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 2, length 64
01:13:11.670484 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 2, length 64
01:13:11.920000 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 3, length 64
01:13:12.671092 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 3, length 64
01:13:12.919589 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 4, length 64
01:13:13.670276 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 4, length 64
01:13:13.919754 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 5, length 64
01:13:14.670290 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 5, length 64
01:13:14.919766 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 6, length 64
01:13:15.670545 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 6, length 64
01:13:15.920021 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 7, length 64
01:13:16.670684 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 7, length 64
01:13:16.920161 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 8, length 64
01:13:17.694116 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 8, length 64
01:13:17.919568 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 9, length 64
01:13:18.670088 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 9, length 64
01:13:18.919566 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 10, length 64
01:13:19.670568 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 10, length 64
01:13:19.919039 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 11, length 64
01:13:20.669730 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 11, length 64
01:13:20.919205 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 12, length 64
01:13:21.669791 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 12, length 64
01:13:21.919270 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 13, length 64
01:13:22.670163 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 13, length 64
01:13:22.918637 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 14, length 64
01:13:23.669186 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 14, length 64
01:13:23.918661 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 15, length 64
01:13:24.669427 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 15, length 64
01:13:24.918904 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 16, length 64
01:13:25.669371 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 16, length 64
01:13:25.918849 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 17, length 64
01:13:26.669651 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 17, length 64
01:13:26.919178 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 18, length 64
01:13:27.669843 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 18, length 64
01:13:27.919203 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 19, length 64
01:13:28.670034 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 19, length 64
01:13:28.919509 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 20, length 64
01:13:29.670380 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 20, length 64
01:13:29.918853 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 21, length 64
01:13:30.669442 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 21, length 64
01:13:30.918920 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 22, length 64
01:13:31.669412 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 22, length 64
01:13:31.918882 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 23, length 64
01:13:32.669212 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 23, length 64
01:13:32.918676 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 24, length 64
01:13:33.669254 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 24, length 64
01:13:33.918720 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 25, length 64
01:13:34.669490 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 25, length 64
01:13:34.918955 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 26, length 64
01:13:35.669456 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 26, length 64
01:13:35.918918 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 27, length 64
01:13:36.669495 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 27, length 64
01:13:36.918960 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 28, length 64
01:13:37.669282 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 28, length 64
01:13:37.918748 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 29, length 64
01:13:38.669276 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 29, length 64
01:13:38.918739 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 30, length 64
01:13:39.669274 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 30, length 64
01:13:39.918739 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 31, length 64
01:13:40.669154 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 31, length 64
01:13:40.918631 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 32, length 64
01:13:41.669148 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 32, length 64
01:13:41.918620 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 33, length 64
01:13:42.669129 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 33, length 64
01:13:42.918595 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 34, length 64
01:13:43.669166 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 34, length 64
01:13:43.918630 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 35, length 64
01:13:44.669199 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 2433, seq 35, length 64
01:13:44.918662 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 2433, seq 36, length 64
