09:48:01.114706 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 2, length 64
09:48:01.679375 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 2, length 64
09:48:02.116022 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 3, length 64
09:48:02.672249 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 3, length 64
09:48:03.116949 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 4, length 64
09:48:03.682288 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 4, length 64
09:48:04.117880 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 5, length 64
09:48:04.674165 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 5, length 64
09:48:05.118780 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 6, length 64
09:48:05.670860 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 6, length 64
09:48:06.119478 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 7, length 64
09:48:07.138232 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 8, length 64
09:48:07.701559 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 8, length 64
09:48:08.139216 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 9, length 64
09:48:08.690407 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 9, length 64
09:48:09.140069 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 10, length 64
09:48:10.142243 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 11, length 64
09:48:10.694447 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 11, length 64
09:48:11.143150 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 12, length 64
09:48:11.695941 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 12, length 64
09:48:12.144647 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 13, length 64
09:48:12.693798 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 13, length 64
09:48:13.145510 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 14, length 64
09:48:13.698045 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 14, length 64
09:48:14.146735 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 15, length 64
09:48:14.696082 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 15, length 64
09:48:15.147791 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 16, length 64
09:48:15.699567 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 16, length 64
09:48:16.149267 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 17, length 64
09:48:16.700498 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 17, length 64
09:48:17.150228 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 18, length 64
09:48:17.703577 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 18, length 64
09:48:18.151289 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 19, length 64
09:48:18.703923 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 19, length 64
09:48:19.152640 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 20, length 64
09:48:19.707722 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 20, length 64
09:48:20.153439 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 21, length 64
09:48:20.710538 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 21, length 64
09:48:21.154254 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 22, length 64
09:48:21.703300 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 22, length 64
09:48:22.155012 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 23, length 64
09:48:22.706483 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 23, length 64
09:48:23.156192 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 24, length 64
09:48:23.708208 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 24, length 64
09:48:24.156926 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 25, length 64
09:48:24.711451 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 25, length 64
09:48:25.158154 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 26, length 64
09:48:25.707727 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 26, length 64
09:48:26.159446 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 27, length 64
09:48:26.708479 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 27, length 64
09:48:27.160183 IP 10.8.0.4 > 210.217.18.78: ICMP echo request, id 1210, seq 28, length 64
09:48:27.712288 IP 210.217.18.78 > 10.8.0.4: ICMP echo reply, id 1210, seq 28, length 64
