05:45:53.602475 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 2, length 64
05:45:53.907544 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 2, length 64
05:45:54.603503 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 3, length 64
05:45:54.852557 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 3, length 64
05:45:55.604533 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 4, length 64
05:45:56.606201 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 5, length 64
05:45:56.878004 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 5, length 64
05:45:57.607007 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 6, length 64
05:45:57.900045 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 6, length 64
05:45:58.608010 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 7, length 64
05:45:58.899458 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 7, length 64
05:45:59.609415 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 8, length 64
05:45:59.872328 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 8, length 64
05:46:00.610280 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 9, length 64
05:46:00.898501 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 9, length 64
05:46:01.611449 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 10, length 64
05:46:01.887512 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 10, length 64
05:46:02.612485 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 11, length 64
05:46:02.912647 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 11, length 64
05:46:03.613585 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 12, length 64
05:46:03.906243 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 12, length 64
05:46:04.615173 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 13, length 64
05:46:04.913434 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 13, length 64
05:46:05.616379 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 14, length 64
05:46:05.946589 IP 185.225.28.43 > 10.8.0.2: ICMP echo reply, id 309, seq 14, length 64
05:46:06.617513 IP 10.8.0.2 > 185.225.28.43: ICMP echo request, id 309, seq 15, length 64
