00:10:40.178530 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 2, length 64
00:10:40.593823 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 2, length 64
00:10:41.179650 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 3, length 64
00:10:41.597279 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 3, length 64
00:10:42.181105 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 4, length 64
00:10:42.596892 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 4, length 64
00:10:43.182722 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 5, length 64
00:10:43.598303 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 5, length 64
00:10:44.184103 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 6, length 64
00:10:44.604904 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 6, length 64
00:10:45.185684 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 7, length 64
00:10:45.605174 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 7, length 64
00:10:46.186951 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 8, length 64
00:10:47.196208 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 9, length 64
00:10:47.612170 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 9, length 64
00:10:48.196954 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 10, length 64
00:10:48.619438 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 10, length 64
00:10:49.198248 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 11, length 64
00:10:49.613705 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 11, length 64
00:10:50.199532 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 12, length 64
00:10:51.228205 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 13, length 64
00:10:51.643753 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 13, length 64
00:10:52.229577 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 14, length 64
00:10:53.244204 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 15, length 64
00:10:53.660004 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 15, length 64
00:10:54.245835 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 16, length 64
00:10:54.661440 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 16, length 64
00:10:55.247261 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 17, length 64
00:10:55.662878 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 17, length 64
00:10:56.248697 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 18, length 64
00:10:56.664267 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 18, length 64
00:10:57.250086 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 19, length 64
00:10:57.665503 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 19, length 64
00:10:58.251324 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 20, length 64
00:10:58.666940 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 20, length 64
00:10:59.252771 IP 10.8.2.3 > 31.171.152.19: ICMP echo request, id 1363, seq 21, length 64
00:10:59.668119 IP 31.171.152.19 > 10.8.2.3: ICMP echo reply, id 1363, seq 21, length 64
