00:11:16.668627 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 2, length 64
00:11:17.222377 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 3, length 64
00:11:17.669632 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 3, length 64
00:11:18.223265 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 4, length 64
00:11:18.674235 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 4, length 64
00:11:19.224024 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 5, length 64
00:11:19.671126 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 5, length 64
00:11:20.224919 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 6, length 64
00:11:20.674516 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 6, length 64
00:11:21.226289 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 7, length 64
00:11:21.673765 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 7, length 64
00:11:22.227251 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 8, length 64
00:11:22.674554 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 8, length 64
00:11:23.228337 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 9, length 64
00:11:23.675429 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 9, length 64
00:11:24.229213 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 10, length 64
00:11:24.676495 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 10, length 64
00:11:25.230278 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 11, length 64
00:11:25.677873 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 11, length 64
00:11:26.231249 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 12, length 64
00:11:26.678574 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 12, length 64
00:11:27.232355 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 13, length 64
00:11:27.679803 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 13, length 64
00:11:28.233588 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 14, length 64
00:11:28.681619 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 14, length 64
00:11:29.234400 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 15, length 64
00:11:29.683136 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 15, length 64
00:11:30.235927 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 16, length 64
00:11:30.683666 IP 45.249.222.251 > 10.8.2.6: ICMP echo reply, id 2200, seq 16, length 64
00:11:31.237439 IP 10.8.2.6 > 45.249.222.251: ICMP echo request, id 2200, seq 17, length 64
