20:36:33.020252 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 1, length 64
20:36:34.632720 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 2, length 64
20:36:35.144767 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 2, length 64
20:36:35.632513 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 3, length 64
20:36:36.116168 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 3, length 64
20:36:36.632923 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 4, length 64
20:36:37.116591 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 4, length 64
20:36:37.633347 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 5, length 64
20:36:38.116363 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 5, length 64
20:36:38.633117 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 6, length 64
20:36:39.116207 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 6, length 64
20:36:39.632960 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 7, length 64
20:36:40.116413 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 7, length 64
20:36:40.633165 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 8, length 64
20:36:41.157290 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 8, length 64
20:36:41.633010 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 9, length 64
20:36:42.117083 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 9, length 64
20:36:42.632835 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 10, length 64
20:36:43.115530 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 10, length 64
20:36:43.633286 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 11, length 64
20:36:44.118769 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 11, length 64
20:36:44.633519 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 12, length 64
20:36:45.120043 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 12, length 64
20:36:45.633792 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 13, length 64
20:36:46.117842 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 13, length 64
20:36:46.633597 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 14, length 64
20:36:47.647263 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 15, length 64
20:36:48.159084 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 15, length 64
20:36:48.647812 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 16, length 64
20:36:49.134680 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 16, length 64
20:36:49.647433 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 17, length 64
20:36:50.130705 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 17, length 64
20:36:50.647251 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 18, length 64
20:36:51.130366 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 18, length 64
20:36:51.647119 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 19, length 64
20:36:52.130419 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 19, length 64
20:36:52.647178 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 20, length 64
20:36:53.130854 IP 179.48.249.195 > 10.8.2.2: ICMP echo reply, id 1390, seq 20, length 64
20:36:53.647243 IP 10.8.2.2 > 179.48.249.195: ICMP echo request, id 1390, seq 21, length 64
