07:04:58.385732 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 1, length 64
07:04:59.509049 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 2, length 64
07:05:00.016643 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 2, length 64
07:05:00.509352 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 3, length 64
07:05:01.015147 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 3, length 64
07:05:01.509829 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 4, length 64
07:05:02.015719 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 4, length 64
07:05:02.509406 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 5, length 64
07:05:03.015095 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 5, length 64
07:05:03.509781 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 6, length 64
07:05:04.023654 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 6, length 64
07:05:04.509332 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 7, length 64
07:05:05.015650 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 7, length 64
07:05:05.509374 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 8, length 64
07:05:06.015251 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 8, length 64
07:05:06.508984 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 9, length 64
07:05:07.014797 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 9, length 64
07:05:07.509530 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 10, length 64
07:05:08.021059 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 10, length 64
07:05:08.509787 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 11, length 64
07:05:09.017593 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 11, length 64
07:05:09.510325 IP 10.8.3.8 > 165.73.240.43: ICMP echo request, id 605, seq 12, length 64
07:05:10.015980 IP 165.73.240.43 > 10.8.3.8: ICMP echo reply, id 605, seq 12, length 64
