12:09:42.704819 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 2, length 64
12:09:43.222986 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 2, length 64
12:09:43.704716 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 3, length 64
12:09:44.222757 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 3, length 64
12:09:44.704528 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 4, length 64
12:09:45.222516 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 4, length 64
12:09:45.704253 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 5, length 64
12:09:46.224066 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 5, length 64
12:09:46.704799 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 6, length 64
12:09:47.223211 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 6, length 64
12:09:47.704945 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 7, length 64
12:09:48.222817 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 7, length 64
12:09:48.704540 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 8, length 64
12:09:49.222447 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 8, length 64
12:09:49.704167 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 9, length 64
12:09:50.223266 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 9, length 64
12:09:50.703994 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 10, length 64
12:09:51.221739 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 10, length 64
12:09:51.704394 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 11, length 64
12:09:52.222277 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 11, length 64
12:09:52.703997 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 12, length 64
12:09:53.221738 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 12, length 64
12:09:53.704461 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 13, length 64
12:09:54.222230 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 13, length 64
12:09:54.704951 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 14, length 64
12:09:55.223323 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 14, length 64
12:09:55.705085 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 15, length 64
12:09:56.223069 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 15, length 64
12:09:56.704793 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 16, length 64
12:09:57.222647 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 16, length 64
12:09:57.704358 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 17, length 64
12:09:58.222229 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 17, length 64
12:09:58.703948 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 18, length 64
12:09:59.221875 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 18, length 64
12:09:59.703609 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 19, length 64
12:10:00.221226 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 19, length 64
12:10:00.703944 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 20, length 64
12:10:01.221850 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 20, length 64
12:10:01.703580 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 21, length 64
12:10:02.221643 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 21, length 64
12:10:02.703362 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 22, length 64
12:10:03.220932 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 22, length 64
12:10:03.703653 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 23, length 64
12:10:04.221741 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 23, length 64
12:10:04.703461 IP 10.8.0.5 > 85.10.51.63: ICMP echo request, id 1743, seq 24, length 64
12:10:05.221219 IP 85.10.51.63 > 10.8.0.5: ICMP echo reply, id 1743, seq 24, length 64
