12:34:46.240109 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 2, length 64
12:34:46.527486 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 2, length 64
12:34:47.241441 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 3, length 64
12:34:47.528835 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 3, length 64
12:34:48.242791 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 4, length 64
12:34:48.530177 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 4, length 64
12:34:49.244130 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 5, length 64
12:34:49.531591 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 5, length 64
12:34:50.245538 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 6, length 64
12:34:50.532983 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 6, length 64
12:34:51.246944 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 7, length 64
12:34:51.534241 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 7, length 64
12:34:52.248199 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 8, length 64
12:34:52.535606 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 8, length 64
12:34:53.249554 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 9, length 64
12:34:53.537011 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 9, length 64
12:34:54.250964 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 10, length 64
12:34:54.538555 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 10, length 64
12:34:55.252500 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 11, length 64
12:34:55.539638 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 11, length 64
12:34:56.253584 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 12, length 64
12:34:56.540872 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 12, length 64
12:34:57.254817 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 13, length 64
12:34:57.542091 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 13, length 64
12:34:58.256052 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 14, length 64
12:34:58.543337 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 14, length 64
12:34:59.257284 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 15, length 64
12:34:59.544599 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 15, length 64
12:35:00.258556 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 16, length 64
12:35:00.545908 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 16, length 64
12:35:01.259851 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 17, length 64
12:35:01.547107 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 17, length 64
12:35:02.261046 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 18, length 64
12:35:02.548382 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 18, length 64
12:35:03.262321 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 19, length 64
12:35:03.549844 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 19, length 64
12:35:04.263788 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 20, length 64
12:35:04.551131 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 20, length 64
12:35:05.265064 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 21, length 64
12:35:05.552421 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 21, length 64
12:35:06.266355 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 22, length 64
12:35:06.553742 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 22, length 64
12:35:07.267681 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 23, length 64
12:35:07.555009 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 23, length 64
12:35:08.268880 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 24, length 64
12:35:08.556295 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 24, length 64
12:35:09.270241 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 25, length 64
12:35:09.557861 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 25, length 64
12:35:10.271795 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 26, length 64
12:35:10.559285 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 26, length 64
12:35:11.273216 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 27, length 64
12:35:11.560488 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 27, length 64
12:35:12.274427 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 28, length 64
12:35:12.561675 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 28, length 64
12:35:13.275612 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 29, length 64
12:35:13.563313 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 29, length 64
12:35:14.277247 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 30, length 64
12:35:14.564712 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 30, length 64
12:35:15.278650 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 31, length 64
12:35:15.566126 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 31, length 64
12:35:16.280070 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 32, length 64
12:35:16.567835 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 32, length 64
12:35:17.281770 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 33, length 64
12:35:17.569205 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 33, length 64
12:35:18.283141 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 34, length 64
12:35:18.570842 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 34, length 64
12:35:19.284775 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 35, length 64
12:35:19.572362 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 35, length 64
12:35:20.286301 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 36, length 64
12:35:20.574229 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 36, length 64
12:35:21.287165 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 37, length 64
12:35:21.574634 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 37, length 64
12:35:22.288562 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 38, length 64
12:35:22.576259 IP 195.158.248.3 > 10.8.2.5: ICMP echo reply, id 1839, seq 38, length 64
12:35:23.290193 IP 10.8.2.5 > 195.158.248.3: ICMP echo request, id 1839, seq 39, length 64
