13:41:11.658893 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 5, length 64
13:41:11.837319 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 6, length 64
13:41:12.862189 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 7, length 64
13:41:13.668725 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 7, length 64
13:41:13.862164 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 8, length 64
13:41:14.878204 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 9, length 64
13:41:15.683978 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 9, length 64
13:41:15.878408 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 10, length 64
13:41:16.693355 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 10, length 64
13:41:16.877782 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 11, length 64
13:41:17.886221 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 12, length 64
13:41:18.708066 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 12, length 64
13:41:18.885485 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 13, length 64
13:41:19.656085 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 13, length 64
13:41:19.885555 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 14, length 64
13:41:20.709255 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 14, length 64
13:41:20.885671 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 15, length 64
13:41:21.886233 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 16, length 64
13:41:22.910207 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 17, length 64
13:41:23.934199 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 18, length 64
13:41:24.753279 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 18, length 64
13:41:24.933693 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 19, length 64
13:41:25.950216 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 20, length 64
13:41:26.974230 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 21, length 64
13:41:27.998200 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 22, length 64
13:41:29.022210 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 23, length 64
13:41:29.838402 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 23, length 64
13:41:30.022822 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 24, length 64
13:41:31.038204 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 25, length 64
13:41:32.062211 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 26, length 64
13:41:32.845809 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 26, length 64
13:41:33.063265 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 27, length 64
13:41:33.861711 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 27, length 64
13:41:34.064154 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 28, length 64
13:41:34.886206 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 28, length 64
13:41:35.064629 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 29, length 64
13:41:35.884327 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 29, length 64
13:41:36.065741 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 30, length 64
13:41:36.877321 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 30, length 64
13:41:37.066755 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 31, length 64
13:41:37.878511 IP 165.73.240.43 > 10.8.0.2: ICMP echo reply, id 2079, seq 31, length 64
13:41:38.067934 IP 10.8.0.2 > 165.73.240.43: ICMP echo request, id 2079, seq 32, length 64
