21:50:01.419803 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 2, length 64
21:50:01.732797 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 2, length 64
21:50:02.420188 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 3, length 64
21:50:02.714988 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 3, length 64
21:50:03.421922 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 4, length 64
21:50:03.697380 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 4, length 64
21:50:04.423329 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 5, length 64
21:50:04.698851 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 5, length 64
21:50:05.424809 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 6, length 64
21:50:05.700257 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 6, length 64
21:50:06.426209 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 7, length 64
21:50:06.703507 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 7, length 64
21:50:07.427473 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 8, length 64
21:50:08.444215 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 9, length 64
21:50:08.719470 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 9, length 64
21:50:09.445419 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 10, length 64
21:50:09.729066 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 10, length 64
21:50:10.447010 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 11, length 64
21:50:10.722061 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 11, length 64
21:50:11.448014 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 12, length 64
21:50:11.723369 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 12, length 64
21:50:12.449320 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 13, length 64
21:50:12.724757 IP 185.99.3.104 > 10.8.0.5: ICMP echo reply, id 839, seq 13, length 64
21:50:13.450700 IP 10.8.0.5 > 185.99.3.104: ICMP echo request, id 839, seq 14, length 64
