05:23:09.672476 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 1, length 64
05:23:10.521145 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 2, length 64
05:23:10.671952 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 2, length 64
05:23:11.522055 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 3, length 64
05:23:11.672817 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 3, length 64
05:23:12.523914 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 4, length 64
05:23:12.674609 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 4, length 64
05:23:13.525704 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 5, length 64
05:23:13.676825 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 5, length 64
05:23:14.526918 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 6, length 64
05:23:14.677717 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 6, length 64
05:23:15.528811 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 7, length 64
05:23:15.679459 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 7, length 64
05:23:16.530555 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 8, length 64
05:23:16.681377 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 8, length 64
05:23:17.532470 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 9, length 64
05:23:17.683415 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 9, length 64
05:23:18.533505 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 10, length 64
05:23:18.684109 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 10, length 64
05:23:19.535208 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 11, length 64
05:23:19.686518 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 11, length 64
05:23:20.536609 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 12, length 64
05:23:20.687750 IP 116.90.72.43 > 10.8.1.7: ICMP echo reply, id 224, seq 12, length 64
05:23:21.537839 IP 10.8.1.7 > 116.90.72.43: ICMP echo request, id 224, seq 13, length 64
