23:26:33.058147 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 1, length 64
23:26:33.397207 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 1, length 64
23:26:34.945653 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 2, length 64
23:26:35.284881 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 2, length 64
23:26:35.945801 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 3, length 64
23:26:36.284520 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 3, length 64
23:26:36.946419 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 4, length 64
23:26:37.285749 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 4, length 64
23:26:37.946648 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 5, length 64
23:26:38.285394 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 5, length 64
23:26:38.947292 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 6, length 64
23:26:39.286149 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 6, length 64
23:26:39.947042 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 7, length 64
23:26:40.285790 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 7, length 64
23:26:40.947689 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 8, length 64
23:26:41.286640 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 8, length 64
23:26:41.947531 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 9, length 64
23:26:42.286632 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 9, length 64
23:26:42.947531 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 10, length 64
23:26:43.286410 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 10, length 64
23:26:43.947306 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 11, length 64
23:26:44.286437 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 11, length 64
23:26:44.947329 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 12, length 64
23:26:45.286261 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 12, length 64
23:26:45.947169 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 13, length 64
23:26:46.285970 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 13, length 64
23:26:46.947867 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 14, length 64
23:26:47.286504 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 14, length 64
23:26:47.948400 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 15, length 64
23:26:48.287131 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 15, length 64
23:26:48.949032 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 16, length 64
23:26:49.287742 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 16, length 64
23:26:49.949641 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 17, length 64
23:26:50.288972 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 17, length 64
23:26:50.949869 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 18, length 64
23:26:51.288572 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 18, length 64
23:26:51.950467 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 19, length 64
23:26:52.289378 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 19, length 64
23:26:52.950274 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 20, length 64
23:26:53.289205 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 20, length 64
23:26:53.950103 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 21, length 64
23:26:54.288986 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 21, length 64
23:26:54.949888 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 22, length 64
23:26:55.288683 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 22, length 64
23:26:55.950587 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 23, length 64
23:26:56.290458 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 23, length 64
23:26:56.950355 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 24, length 64
23:26:57.289190 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 24, length 64
23:26:57.950085 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 25, length 64
23:26:58.289154 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 25, length 64
23:26:58.950054 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 26, length 64
23:26:59.288904 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 26, length 64
23:26:59.949800 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 27, length 64
23:27:00.288760 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 27, length 64
23:27:00.949665 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 28, length 64
23:27:01.288642 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 28, length 64
23:27:01.949534 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 29, length 64
23:27:02.288777 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 29, length 64
23:27:02.949676 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 2035, seq 30, length 64
23:27:03.288575 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 2035, seq 30, length 64
