18:59:02.048643 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 6, length 64
18:59:02.708142 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 7, length 64
18:59:03.048743 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 7, length 64
18:59:03.708632 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 8, length 64
18:59:04.049526 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 8, length 64
18:59:04.708204 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 9, length 64
18:59:05.049172 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 9, length 64
18:59:05.708035 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 10, length 64
18:59:06.049173 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 10, length 64
18:59:06.708038 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 11, length 64
18:59:07.048968 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 11, length 64
18:59:07.707826 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 12, length 64
18:59:08.048206 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 12, length 64
18:59:08.708065 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 13, length 64
18:59:09.048638 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 13, length 64
18:59:09.708499 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 14, length 64
18:59:10.049861 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 14, length 64
18:59:10.708727 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 15, length 64
18:59:11.049444 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 15, length 64
18:59:11.709300 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 16, length 64
18:59:12.049797 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 16, length 64
18:59:12.709654 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 17, length 64
18:59:13.050305 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 17, length 64
18:59:13.710165 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 18, length 64
18:59:14.050729 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 18, length 64
18:59:14.710627 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 19, length 64
18:59:15.051540 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 19, length 64
18:59:15.710399 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 20, length 64
18:59:16.050880 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 20, length 64
18:59:16.710738 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 21, length 64
18:59:17.051981 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 21, length 64
18:59:17.710849 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 22, length 64
18:59:18.051381 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 22, length 64
18:59:18.711240 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 23, length 64
18:59:19.052023 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 23, length 64
18:59:19.711908 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 24, length 64
18:59:20.052617 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 24, length 64
18:59:20.712477 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 25, length 64
18:59:21.053083 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 25, length 64
18:59:21.712946 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 26, length 64
18:59:22.053627 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 26, length 64
18:59:22.713492 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 27, length 64
18:59:23.054865 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 27, length 64
18:59:23.713725 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 28, length 64
18:59:24.054692 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 28, length 64
18:59:24.713553 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 29, length 64
18:59:25.054095 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 29, length 64
18:59:25.713956 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 30, length 64
18:59:26.054932 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 30, length 64
18:59:26.713793 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 31, length 64
18:59:27.054359 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 31, length 64
18:59:27.714221 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 32, length 64
18:59:28.054727 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 32, length 64
18:59:28.714587 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 33, length 64
18:59:29.055190 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 33, length 64
18:59:29.715049 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 34, length 64
18:59:30.055986 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 34, length 64
18:59:30.714865 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 35, length 64
18:59:31.055447 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 35, length 64
18:59:31.715307 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 36, length 64
18:59:32.056014 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 36, length 64
18:59:32.715897 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 37, length 64
18:59:33.056720 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 37, length 64
18:59:33.716579 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 38, length 64
18:59:34.057121 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 38, length 64
18:59:34.716981 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 39, length 64
18:59:35.057884 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 39, length 64
18:59:35.716739 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 40, length 64
18:59:36.057525 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 40, length 64
18:59:36.717388 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 41, length 64
18:59:37.057902 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 41, length 64
18:59:37.717760 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 42, length 64
18:59:38.058738 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 42, length 64
18:59:38.717597 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 43, length 64
18:59:39.058015 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 43, length 64
18:59:39.717877 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 44, length 64
18:59:40.058779 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 44, length 64
18:59:40.717641 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 45, length 64
18:59:41.058380 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 45, length 64
18:59:41.718240 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 46, length 64
18:59:42.059087 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 46, length 64
18:59:42.718872 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 47, length 64
18:59:43.059687 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 47, length 64
18:59:43.719594 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 48, length 64
18:59:44.060229 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 48, length 64
18:59:44.720146 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 49, length 64
18:59:45.060865 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 49, length 64
18:59:45.720761 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 50, length 64
18:59:46.061496 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 50, length 64
18:59:46.721385 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 51, length 64
18:59:47.061876 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 51, length 64
18:59:47.721707 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 52, length 64
18:59:48.062197 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 52, length 64
18:59:48.722097 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 53, length 64
18:59:49.063037 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 53, length 64
18:59:49.721935 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 54, length 64
18:59:50.062712 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 54, length 64
18:59:50.722547 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 55, length 64
18:59:51.063501 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 55, length 64
18:59:51.722395 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 56, length 64
18:59:52.063806 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 56, length 64
18:59:52.722706 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 57, length 64
18:59:53.063460 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 57, length 64
18:59:53.723354 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 58, length 64
18:59:54.064139 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 58, length 64
18:59:54.724024 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 59, length 64
18:59:55.064679 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 59, length 64
18:59:55.724579 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 60, length 64
18:59:56.065463 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 60, length 64
18:59:56.724350 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 61, length 64
18:59:57.065082 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 61, length 64
18:59:57.724980 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 62, length 64
18:59:58.066148 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 62, length 64
18:59:58.725034 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 63, length 64
18:59:59.065774 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 63, length 64
18:59:59.725668 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 64, length 64
19:00:00.066218 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 64, length 64
19:00:00.726125 IP 10.8.1.6 > 195.158.248.3: ICMP echo request, id 199, seq 65, length 64
19:00:01.066816 IP 195.158.248.3 > 10.8.1.6: ICMP echo reply, id 199, seq 65, length 64
