21:07:13.798953 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 1, length 64
21:07:14.360790 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 2, length 64
21:07:14.871868 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 2, length 64
21:07:15.361618 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 3, length 64
21:07:15.872713 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 3, length 64
21:07:16.362451 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 4, length 64
21:07:16.873498 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 4, length 64
21:07:17.363228 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 5, length 64
21:07:17.874050 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 5, length 64
21:07:18.364769 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 6, length 64
21:07:18.875525 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 6, length 64
21:07:19.366254 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 7, length 64
21:07:19.876955 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 7, length 64
21:07:20.367689 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 8, length 64
21:07:20.878563 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 8, length 64
21:07:21.368301 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 9, length 64
21:07:21.879138 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 9, length 64
21:07:22.368865 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 10, length 64
21:07:22.879383 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 10, length 64
21:07:23.370110 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 11, length 64
21:07:23.881105 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 11, length 64
21:07:24.370835 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 12, length 64
21:07:24.881773 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 12, length 64
21:07:25.371506 IP 10.8.1.2 > 37.120.210.107: ICMP echo request, id 679, seq 13, length 64
21:07:25.882200 IP 37.120.210.107 > 10.8.1.2: ICMP echo reply, id 679, seq 13, length 64
