19:00:32.277757 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 2, length 64
19:00:32.613288 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 3, length 64
19:00:33.278179 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 3, length 64
19:00:33.612735 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 4, length 64
19:00:34.276939 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 4, length 64
19:00:34.612484 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 5, length 64
19:00:35.276956 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 5, length 64
19:00:35.612494 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 6, length 64
19:00:36.276910 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 6, length 64
19:00:36.612437 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 7, length 64
19:00:37.276604 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 7, length 64
19:00:37.612131 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 8, length 64
19:00:38.277919 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 8, length 64
19:00:38.612436 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 9, length 64
19:00:39.276592 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 9, length 64
19:00:39.612116 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 10, length 64
19:00:40.276486 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 10, length 64
19:00:40.612063 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 11, length 64
19:00:41.276845 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 11, length 64
19:00:41.612416 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 12, length 64
19:00:42.277277 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 12, length 64
19:00:42.611845 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 13, length 64
19:00:43.276361 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 13, length 64
19:00:43.611931 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 14, length 64
19:00:44.278911 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 14, length 64
19:00:44.611479 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 15, length 64
19:00:45.276350 IP 103.62.49.193 > 10.8.0.10: ICMP echo reply, id 1037, seq 15, length 64
19:00:45.610927 IP 10.8.0.10 > 103.62.49.193: ICMP echo request, id 1037, seq 16, length 64
