18:28:45.683866 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 1, length 64
18:28:46.528036 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 2, length 64
18:28:47.073343 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 2, length 64
18:28:47.528063 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 3, length 64
18:28:48.072823 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 3, length 64
18:28:48.528495 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 4, length 64
18:28:49.074154 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 4, length 64
18:28:49.528808 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 5, length 64
18:28:50.555246 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 6, length 64
18:28:51.101775 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 6, length 64
18:28:51.555427 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 7, length 64
18:28:52.101840 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 7, length 64
18:28:52.555505 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 8, length 64
18:28:53.102512 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 8, length 64
18:28:53.555179 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 9, length 64
18:28:54.101373 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 9, length 64
18:28:54.555032 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 10, length 64
18:28:55.101831 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 10, length 64
18:28:55.555492 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 11, length 64
18:28:56.100119 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 11, length 64
18:28:56.555780 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 12, length 64
18:28:57.100971 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 12, length 64
18:28:57.555631 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 13, length 64
18:28:58.101614 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 13, length 64
18:28:58.555277 IP 10.8.0.3 > 185.99.3.104: ICMP echo request, id 921, seq 14, length 64
18:28:59.119893 IP 185.99.3.104 > 10.8.0.3: ICMP echo reply, id 921, seq 14, length 64
