22:33:08.345342 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 1, length 64
22:33:08.657277 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 1, length 64
22:33:09.564295 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 2, length 64
22:33:09.876599 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 2, length 64
22:33:10.565519 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 3, length 64
22:33:10.877735 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 3, length 64
22:33:11.566667 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 4, length 64
22:33:11.878817 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 4, length 64
22:33:12.567741 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 5, length 64
22:33:12.880012 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 5, length 64
22:33:13.568873 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 6, length 64
22:33:13.880953 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 6, length 64
22:33:14.569802 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 7, length 64
22:33:14.881956 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 7, length 64
22:33:15.570843 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 8, length 64
22:33:15.882820 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 8, length 64
22:33:16.571708 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 9, length 64
22:33:16.884030 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 9, length 64
22:33:17.572930 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 10, length 64
22:33:17.887833 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 10, length 64
22:33:18.573741 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 11, length 64
22:33:18.886040 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 11, length 64
22:33:19.574940 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 12, length 64
22:33:19.887062 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 12, length 64
22:33:20.575998 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 13, length 64
22:33:20.888057 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 13, length 64
22:33:21.576978 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 14, length 64
22:33:21.889060 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 14, length 64
22:33:22.577982 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 15, length 64
22:33:22.889928 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 15, length 64
22:33:23.578827 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 16, length 64
22:33:23.891121 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 16, length 64
22:33:24.580021 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 17, length 64
22:33:24.891974 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 17, length 64
22:33:25.580872 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 18, length 64
22:33:25.892724 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 18, length 64
22:33:26.582624 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 19, length 64
22:33:26.894734 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 19, length 64
22:33:27.583666 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 20, length 64
22:33:27.895796 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 20, length 64
22:33:28.584701 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 21, length 64
22:33:28.896609 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 21, length 64
22:33:29.585513 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 22, length 64
22:33:29.897613 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 22, length 64
22:33:30.586521 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 23, length 64
22:33:30.898615 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 23, length 64
22:33:31.587253 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 24, length 64
22:33:31.899633 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 24, length 64
22:33:32.588542 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 25, length 64
22:33:32.900639 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 25, length 64
22:33:33.589566 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 26, length 64
22:33:33.901667 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 26, length 64
22:33:34.590566 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 27, length 64
22:33:34.902893 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 27, length 64
22:33:35.591796 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 28, length 64
22:33:35.903912 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 28, length 64
22:33:36.592809 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 29, length 64
22:33:36.904691 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 29, length 64
22:33:37.593613 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 30, length 64
22:33:37.905665 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 30, length 64
22:33:38.594565 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 31, length 64
22:33:38.906583 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 31, length 64
22:33:39.595502 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 32, length 64
22:33:39.907576 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 32, length 64
22:33:40.596475 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 33, length 64
22:33:40.908393 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 33, length 64
22:33:41.597290 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 34, length 64
22:33:41.909276 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 34, length 64
22:33:42.598189 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 35, length 64
22:33:42.910221 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 35, length 64
22:33:43.599163 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 36, length 64
22:33:43.911415 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 36, length 64
22:33:44.600336 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 37, length 64
22:33:44.912483 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 37, length 64
22:33:45.601403 IP 10.8.2.12 > 86.106.137.187: ICMP echo request, id 1831, seq 38, length 64
22:33:45.913472 IP 86.106.137.187 > 10.8.2.12: ICMP echo reply, id 1831, seq 38, length 64
