20:30:12.356992 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 1, length 64
20:30:12.917662 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 1, length 64
20:30:18.176105 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 2, length 64
20:30:18.737080 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 2, length 64
20:30:19.176753 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 3, length 64
20:30:19.745312 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 3, length 64
20:30:20.177983 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 4, length 64
20:30:20.738947 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 4, length 64
20:30:21.178619 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 5, length 64
20:30:21.740169 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 5, length 64
20:30:22.179832 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 6, length 64
20:30:22.750052 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 6, length 64
20:30:23.180714 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 7, length 64
20:30:23.759526 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 7, length 64
20:30:24.182155 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 8, length 64
20:30:24.752510 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 8, length 64
20:30:25.183190 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 9, length 64
20:30:25.772293 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 9, length 64
20:30:26.183939 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 10, length 64
20:30:26.744836 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 10, length 64
20:30:27.184508 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 11, length 64
20:30:27.762833 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 11, length 64
20:30:28.185489 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 12, length 64
20:30:28.756031 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 12, length 64
20:30:29.186693 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 13, length 64
20:30:29.748681 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 13, length 64
20:30:30.190936 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 14, length 64
20:30:30.752271 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 14, length 64
20:30:31.191941 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 15, length 64
20:30:31.754766 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 15, length 64
20:30:32.193433 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 16, length 64
20:30:32.754813 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 16, length 64
20:30:33.194479 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 17, length 64
20:30:33.767175 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 17, length 64
20:30:34.195887 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 18, length 64
20:30:34.757827 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 18, length 64
20:30:35.196499 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 19, length 64
20:30:35.760449 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 19, length 64
20:30:36.197119 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 20, length 64
20:30:36.767691 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 20, length 64
20:30:37.198355 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 21, length 64
20:30:37.760117 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 21, length 64
20:30:38.199798 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 22, length 64
20:30:38.768562 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 22, length 64
20:30:39.201233 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 23, length 64
20:30:39.764383 IP 103.137.12.179 > 10.8.2.2: ICMP echo reply, id 1367, seq 23, length 64
20:30:40.202049 IP 10.8.2.2 > 103.137.12.179: ICMP echo request, id 1367, seq 24, length 64
