07:56:46.291765 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 2, length 64
07:56:46.738209 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 2, length 64
07:56:47.293008 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 3, length 64
07:56:47.739023 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 3, length 64
07:56:48.293841 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 4, length 64
07:56:48.739808 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 4, length 64
07:56:49.294618 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 5, length 64
07:56:49.745415 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 5, length 64
07:56:50.296214 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 6, length 64
07:56:50.753033 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 6, length 64
07:56:51.296823 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 7, length 64
07:56:51.743229 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 7, length 64
07:56:52.298040 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 8, length 64
07:56:52.744418 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 8, length 64
07:56:53.299230 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 9, length 64
07:56:53.746124 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 9, length 64
07:56:54.299931 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 10, length 64
07:56:54.749280 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 10, length 64
07:56:55.301087 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 11, length 64
07:56:55.755115 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 11, length 64
07:56:56.301913 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 12, length 64
07:56:56.747736 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 12, length 64
07:56:57.302203 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 13, length 64
07:56:57.752553 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 13, length 64
07:56:58.303354 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 14, length 64
07:56:59.326207 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 15, length 64
07:57:00.350206 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 16, length 64
07:57:01.374201 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 17, length 64
07:57:01.829215 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 17, length 64
07:57:02.375014 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 18, length 64
07:57:02.827795 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 18, length 64
07:57:03.376598 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 19, length 64
07:57:03.844849 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 19, length 64
07:57:04.377639 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 20, length 64
07:57:04.828662 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 20, length 64
07:57:05.378464 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 21, length 64
07:57:05.829638 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 21, length 64
07:57:06.379434 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 22, length 64
07:57:06.832352 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 22, length 64
07:57:07.380144 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 23, length 64
07:57:07.829968 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 23, length 64
07:57:08.380784 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 24, length 64
07:57:08.834450 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 24, length 64
07:57:09.382249 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 25, length 64
07:57:09.849100 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 25, length 64
07:57:10.382885 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 26, length 64
07:57:10.832742 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 26, length 64
07:57:11.383542 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 27, length 64
07:57:11.834182 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 27, length 64
07:57:12.384986 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 28, length 64
07:57:13.406217 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 29, length 64
07:57:13.856576 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 29, length 64
07:57:14.407379 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 30, length 64
07:57:14.871977 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 30, length 64
07:57:15.408752 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 31, length 64
07:57:15.859419 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 31, length 64
07:57:16.410205 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 32, length 64
07:57:17.438205 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 33, length 64
07:57:18.462203 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 34, length 64
07:57:19.486206 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 35, length 64
07:57:20.514205 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 36, length 64
07:57:20.964890 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 36, length 64
07:57:21.515686 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 37, length 64
07:57:21.965496 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 37, length 64
07:57:22.517298 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 38, length 64
07:57:23.518202 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 39, length 64
07:57:23.968124 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 39, length 64
07:57:24.518922 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 40, length 64
07:57:24.970227 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 40, length 64
07:57:25.520018 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 41, length 64
07:57:26.526222 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 42, length 64
07:57:27.550220 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 43, length 64
07:57:28.574200 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 44, length 64
07:57:29.024594 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 44, length 64
07:57:29.574187 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 45, length 64
07:57:30.024435 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 45, length 64
07:57:30.574234 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 46, length 64
07:57:31.024263 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 46, length 64
07:57:31.574068 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 47, length 64
07:57:32.030712 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 47, length 64
07:57:32.574211 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 48, length 64
07:57:33.025451 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 48, length 64
07:57:33.574208 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 49, length 64
07:57:34.024470 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 49, length 64
07:57:34.574280 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 50, length 64
07:57:35.024263 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 50, length 64
07:57:35.574065 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 51, length 64
07:57:36.574220 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 52, length 64
07:57:37.034931 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 52, length 64
07:57:37.574723 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 53, length 64
07:57:38.590212 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 54, length 64
07:57:39.039947 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 54, length 64
07:57:39.590214 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 55, length 64
07:57:40.606212 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 56, length 64
07:57:41.057416 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 56, length 64
07:57:41.606219 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 57, length 64
07:57:42.622246 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 58, length 64
07:57:43.078071 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 58, length 64
07:57:43.622807 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 59, length 64
07:57:44.075810 IP 45.228.209.43 > 10.8.0.2: ICMP echo reply, id 796, seq 59, length 64
07:57:44.622241 IP 10.8.0.2 > 45.228.209.43: ICMP echo request, id 796, seq 60, length 64
