20:30:12.398659 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 2, length 64
20:30:12.827256 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 3, length 64
20:30:13.409923 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 3, length 64
20:30:13.827269 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 4, length 64
20:30:14.403219 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 4, length 64
20:30:14.826894 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 5, length 64
20:30:15.395452 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 5, length 64
20:30:15.827126 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 6, length 64
20:30:16.395473 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 6, length 64
20:30:16.827168 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 7, length 64
20:30:17.395277 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 7, length 64
20:30:17.826949 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 8, length 64
20:30:18.395502 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 8, length 64
20:30:18.827187 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 9, length 64
20:30:19.400536 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 9, length 64
20:30:19.827206 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 10, length 64
20:30:20.395828 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 10, length 64
20:30:20.827255 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 11, length 64
20:30:21.397808 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 11, length 64
20:30:21.827475 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 12, length 64
20:30:22.396020 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 12, length 64
20:30:22.827662 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 13, length 64
20:30:23.406110 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 13, length 64
20:30:23.827731 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 14, length 64
20:30:24.431499 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 14, length 64
20:30:24.828137 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 15, length 64
20:30:25.406132 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 15, length 64
20:30:25.827789 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 16, length 64
20:30:26.439367 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 16, length 64
20:30:26.827958 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 17, length 64
20:30:27.426026 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 17, length 64
20:30:27.827250 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 18, length 64
20:30:28.401962 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 18, length 64
20:30:28.827626 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 19, length 64
20:30:29.401290 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 19, length 64
20:30:29.827948 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 20, length 64
20:30:30.404519 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 20, length 64
20:30:30.828183 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 21, length 64
20:30:31.400127 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 21, length 64
20:30:31.827792 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 22, length 64
20:30:32.411238 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 22, length 64
20:30:32.827899 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 23, length 64
20:30:33.397796 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 23, length 64
20:30:33.827472 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 24, length 64
20:30:34.400605 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 24, length 64
20:30:34.827252 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 25, length 64
20:30:35.409835 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 25, length 64
20:30:35.827487 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 26, length 64
20:30:36.859251 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 27, length 64
20:30:37.427066 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 27, length 64
20:30:37.859741 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 28, length 64
20:30:38.428331 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 28, length 64
20:30:38.860006 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 29, length 64
20:30:39.427982 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 29, length 64
20:30:39.859657 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 30, length 64
20:30:40.429400 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 30, length 64
20:30:40.860068 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 31, length 64
20:30:41.432652 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 31, length 64
20:30:41.860320 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 32, length 64
20:30:42.429497 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 32, length 64
20:30:42.860166 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 33, length 64
20:30:43.432087 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 33, length 64
20:30:43.859750 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 34, length 64
20:30:44.433553 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 34, length 64
20:30:44.860245 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 35, length 64
20:30:45.428338 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 35, length 64
20:30:45.860008 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 36, length 64
20:30:46.427956 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 36, length 64
20:30:46.859629 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 37, length 64
20:30:47.427648 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 37, length 64
20:30:47.859321 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 38, length 64
20:30:48.428444 IP 103.62.49.193 > 10.8.2.2: ICMP echo reply, id 1364, seq 38, length 64
20:30:48.859111 IP 10.8.2.2 > 103.62.49.193: ICMP echo request, id 1364, seq 39, length 64
