00:05:25.025293 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 3, length 64
00:05:25.423314 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 3, length 64
00:05:26.026130 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 4, length 64
00:05:26.424951 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 4, length 64
00:05:27.027792 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 5, length 64
00:05:27.426941 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 5, length 64
00:05:28.028781 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 6, length 64
00:05:28.426439 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 6, length 64
00:05:29.030275 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 7, length 64
00:05:29.427844 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 7, length 64
00:05:30.031683 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 8, length 64
00:05:30.429240 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 8, length 64
00:05:31.033079 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 9, length 64
00:05:31.431161 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 9, length 64
00:05:32.033994 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 10, length 64
00:05:32.432744 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 10, length 64
00:05:33.035573 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 11, length 64
00:05:33.432777 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 11, length 64
00:05:34.036607 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 12, length 64
00:05:34.433800 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 12, length 64
00:05:35.037626 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 13, length 64
00:05:35.434973 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 13, length 64
00:05:36.038805 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 14, length 64
00:05:36.436213 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 14, length 64
00:05:37.040056 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 15, length 64
00:05:37.437636 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 15, length 64
00:05:38.041484 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 16, length 64
00:05:38.438636 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 16, length 64
00:05:39.042462 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 17, length 64
00:05:39.457668 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 17, length 64
00:05:40.043483 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 18, length 64
00:05:40.454041 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 18, length 64
00:05:41.044851 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 19, length 64
00:05:41.474409 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 19, length 64
00:05:42.046206 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 20, length 64
00:05:42.447647 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 20, length 64
00:05:43.047474 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 21, length 64
00:05:43.444636 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 21, length 64
00:05:44.048195 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 22, length 64
00:05:44.459484 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 22, length 64
00:05:45.049312 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 23, length 64
00:05:45.469908 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 23, length 64
00:05:46.050735 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 24, length 64
00:05:46.461149 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 24, length 64
00:05:47.051981 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 25, length 64
00:05:47.463014 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 25, length 64
00:05:48.052849 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 26, length 64
00:05:48.463572 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 26, length 64
00:05:49.054395 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 27, length 64
00:05:49.469657 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 27, length 64
00:05:50.055480 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 28, length 64
00:05:50.454100 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 28, length 64
00:05:51.056959 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 29, length 64
00:05:51.454958 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 29, length 64
00:05:52.057792 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 30, length 64
00:05:52.472052 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 30, length 64
00:05:53.058792 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 31, length 64
00:05:53.488365 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 31, length 64
00:05:54.060176 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 32, length 64
00:05:54.469998 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 32, length 64
00:05:55.061830 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 33, length 64
00:05:55.473221 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 33, length 64
00:05:56.063049 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 34, length 64
00:05:56.497672 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 34, length 64
00:05:57.064473 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 35, length 64
00:05:57.475850 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 35, length 64
00:05:58.065680 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 36, length 64
00:05:59.068196 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 37, length 64
00:05:59.485711 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 37, length 64
00:06:00.069536 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 38, length 64
00:06:00.482338 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 38, length 64
00:06:01.071163 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 39, length 64
00:06:01.474509 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 39, length 64
00:06:02.072344 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 40, length 64
00:06:02.470049 IP 217.138.202.147 > 10.8.2.3: ICMP echo reply, id 1341, seq 40, length 64
00:06:03.073895 IP 10.8.2.3 > 217.138.202.147: ICMP echo request, id 1341, seq 41, length 64
