18:27:43.290903 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 1, length 64
18:27:43.843517 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 1, length 64
18:27:44.775305 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 2, length 64
18:27:45.337218 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 2, length 64
18:27:45.774908 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 3, length 64
18:27:46.351279 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 3, length 64
18:27:46.774951 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 4, length 64
18:27:47.335355 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 4, length 64
18:27:47.775061 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 5, length 64
18:27:48.336358 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 5, length 64
18:27:48.775041 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 6, length 64
18:27:49.335394 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 6, length 64
18:27:49.775067 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 7, length 64
18:27:50.336441 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 7, length 64
18:27:50.775102 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 8, length 64
18:27:51.327542 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 8, length 64
18:27:51.775217 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 9, length 64
18:27:52.340618 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 9, length 64
18:27:52.775289 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 10, length 64
18:27:53.787241 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 11, length 64
18:27:54.339538 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 11, length 64
18:27:54.787230 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 12, length 64
18:27:55.348976 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 12, length 64
18:27:55.787238 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 13, length 64
18:27:56.347866 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 13, length 64
18:27:56.787542 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 14, length 64
18:27:57.360959 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 14, length 64
18:27:57.787239 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 15, length 64
18:27:58.359601 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 15, length 64
18:27:58.787272 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 16, length 64
18:27:59.361364 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 16, length 64
18:27:59.787020 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 17, length 64
18:28:00.348683 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 17, length 64
18:28:00.787356 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 18, length 64
18:28:01.339803 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 18, length 64
18:28:01.787238 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 19, length 64
18:28:02.347805 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 19, length 64
18:28:02.787469 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 20, length 64
18:28:03.340956 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 20, length 64
18:28:03.787238 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 21, length 64
18:28:04.349367 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 21, length 64
18:28:04.787045 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 22, length 64
18:28:05.348209 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 22, length 64
18:28:05.786880 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 23, length 64
18:28:06.346750 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 23, length 64
18:28:06.786427 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 24, length 64
18:28:07.341343 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 24, length 64
18:28:07.786932 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 25, length 64
18:28:08.347813 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 25, length 64
18:28:08.786494 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 26, length 64
18:28:09.347676 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 26, length 64
18:28:09.786346 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 27, length 64
18:28:10.346027 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 27, length 64
18:28:10.786623 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 28, length 64
18:28:11.346156 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 28, length 64
18:28:11.786825 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 29, length 64
18:28:12.347295 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 29, length 64
18:28:12.786977 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 30, length 64
18:28:13.340154 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 30, length 64
18:28:13.786830 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 31, length 64
18:28:14.352337 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 31, length 64
18:28:14.787008 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 32, length 64
18:28:15.351088 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 32, length 64
18:28:15.786747 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 33, length 64
18:28:16.348505 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 33, length 64
18:28:16.787182 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 34, length 64
18:28:17.368167 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 34, length 64
18:28:17.786814 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 35, length 64
18:28:18.346716 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 35, length 64
18:28:18.786388 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 36, length 64
18:28:19.338500 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 36, length 64
18:28:19.786179 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 37, length 64
18:28:20.347118 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 37, length 64
18:28:20.785798 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 38, length 64
18:28:21.345792 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 38, length 64
18:28:21.785460 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 39, length 64
18:28:22.338665 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 39, length 64
18:28:22.785346 IP 10.8.0.3 > 185.106.102.201: ICMP echo request, id 917, seq 40, length 64
18:28:23.346290 IP 185.106.102.201 > 10.8.0.3: ICMP echo reply, id 917, seq 40, length 64
