07:11:13.795057 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 2, length 64
07:11:14.206656 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 3, length 64
07:11:14.795857 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 3, length 64
07:11:15.207531 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 4, length 64
07:11:15.796605 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 4, length 64
07:11:16.208266 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 5, length 64
07:11:16.797235 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 5, length 64
07:11:17.208890 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 6, length 64
07:11:17.798282 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 6, length 64
07:11:18.209932 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 7, length 64
07:11:18.799793 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 7, length 64
07:11:19.210448 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 8, length 64
07:11:19.799648 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 8, length 64
07:11:20.211302 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 9, length 64
07:11:20.800228 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 9, length 64
07:11:21.211884 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 10, length 64
07:11:21.803827 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 10, length 64
07:11:22.212478 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 11, length 64
07:11:22.801729 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 11, length 64
07:11:23.213395 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 12, length 64
07:11:23.802523 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 12, length 64
07:11:24.214186 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 13, length 64
07:11:24.803475 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 13, length 64
07:11:25.215141 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 14, length 64
07:11:25.804259 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 14, length 64
07:11:26.215931 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 15, length 64
07:11:26.804852 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 15, length 64
07:11:27.216507 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 16, length 64
07:11:27.805684 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 16, length 64
07:11:28.217346 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 17, length 64
07:11:28.806465 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 17, length 64
07:11:29.218138 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 18, length 64
07:11:29.807760 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 18, length 64
07:11:30.219419 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 19, length 64
07:11:30.808660 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 19, length 64
07:11:31.220329 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 20, length 64
07:11:31.813106 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 20, length 64
07:11:32.221776 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 21, length 64
07:11:32.811065 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 21, length 64
07:11:33.222717 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 22, length 64
07:11:33.811643 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 22, length 64
07:11:34.223301 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 23, length 64
07:11:34.812480 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 23, length 64
07:11:35.224142 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 24, length 64
07:11:35.813227 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 24, length 64
07:11:36.224882 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 25, length 64
07:11:36.813846 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 25, length 64
07:11:37.225490 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 26, length 64
07:11:37.814430 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 26, length 64
07:11:38.226106 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 27, length 64
07:11:38.815046 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 27, length 64
07:11:39.226703 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 28, length 64
07:11:39.815657 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 28, length 64
07:11:40.227326 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 29, length 64
07:11:40.816443 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 29, length 64
07:11:41.228098 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 30, length 64
07:11:41.817494 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 30, length 64
07:11:42.229149 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 31, length 64
07:11:42.818315 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 31, length 64
07:11:43.229971 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 32, length 64
07:11:43.819100 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 32, length 64
07:11:44.230758 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 33, length 64
07:11:44.819767 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 33, length 64
07:11:45.231425 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 34, length 64
07:11:45.820841 IP 103.62.49.193 > 10.8.3.8: ICMP echo reply, id 627, seq 34, length 64
07:11:46.232502 IP 10.8.3.8 > 103.62.49.193: ICMP echo request, id 627, seq 35, length 64
