08:15:12.322905 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 1, length 64
08:15:20.364193 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 2, length 64
08:15:20.925595 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 2, length 64
08:15:21.365287 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 3, length 64
08:15:21.927114 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 3, length 64
08:15:22.365799 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 4, length 64
08:15:22.927186 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 4, length 64
08:15:23.366870 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 5, length 64
08:15:23.928418 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 5, length 64
08:15:24.368109 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 6, length 64
08:15:24.930373 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 6, length 64
08:15:25.369059 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 7, length 64
08:15:25.930958 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 7, length 64
08:15:26.369646 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 8, length 64
08:15:26.938270 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 8, length 64
08:15:27.370955 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 9, length 64
08:15:27.933113 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 9, length 64
08:15:28.371801 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 10, length 64
08:15:28.933792 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 10, length 64
08:15:29.372485 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 11, length 64
08:15:29.933920 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 11, length 64
08:15:30.373609 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 863, seq 12, length 64
08:15:30.934910 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 863, seq 12, length 64
