05:52:09.471536 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 1, length 64
05:52:09.779811 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 1, length 64
05:52:10.590679 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 2, length 64
05:52:10.898902 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 2, length 64
05:52:11.591857 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 3, length 64
05:52:11.900026 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 3, length 64
05:52:12.592958 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 4, length 64
05:52:12.900998 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 4, length 64
05:52:13.593926 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 5, length 64
05:52:13.902187 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 5, length 64
05:52:14.595064 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 6, length 64
05:52:14.905762 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 6, length 64
05:52:15.596684 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 7, length 64
05:52:15.905364 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 7, length 64
05:52:16.598287 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 8, length 64
05:52:16.906246 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 8, length 64
05:52:17.599085 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 9, length 64
05:52:17.911326 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 9, length 64
05:52:18.600242 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 10, length 64
05:52:18.912176 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 10, length 64
05:52:19.601089 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 11, length 64
05:52:19.910581 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 11, length 64
05:52:20.602495 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 12, length 64
05:52:20.911689 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 12, length 64
05:52:21.603610 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 13, length 64
05:52:21.911693 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 13, length 64
05:52:22.604613 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 14, length 64
05:52:22.913648 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 14, length 64
05:52:23.605555 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 15, length 64
05:52:23.914462 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 15, length 64
05:52:24.606338 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 16, length 64
05:52:24.914245 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 16, length 64
05:52:25.607156 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 17, length 64
05:52:25.915215 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 17, length 64
05:52:26.608123 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 18, length 64
05:52:26.920066 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 18, length 64
05:52:27.608970 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 19, length 64
05:52:27.917008 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 19, length 64
05:52:28.609868 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 20, length 64
05:52:28.917799 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 20, length 64
05:52:29.610717 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 21, length 64
05:52:29.918806 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 21, length 64
05:52:30.611730 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 22, length 64
05:52:30.922760 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 22, length 64
05:52:31.612691 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 23, length 64
05:52:31.920715 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 23, length 64
05:52:32.613610 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 24, length 64
05:52:32.927824 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 24, length 64
05:52:33.614165 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 25, length 64
05:52:33.925523 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 25, length 64
05:52:34.615463 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 26, length 64
05:52:34.923825 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 26, length 64
05:52:35.616705 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 27, length 64
05:52:35.925611 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 27, length 64
05:52:36.617544 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 28, length 64
05:52:36.925584 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 28, length 64
05:52:37.618215 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 29, length 64
05:52:37.926516 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 29, length 64
05:52:38.619462 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 30, length 64
05:52:38.927987 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 30, length 64
05:52:39.620926 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 31, length 64
05:52:39.929600 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 31, length 64
05:52:40.622493 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 32, length 64
05:52:40.931478 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 32, length 64
05:52:41.623376 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 33, length 64
05:52:41.931576 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 33, length 64
05:52:42.624319 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 34, length 64
05:52:42.932382 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 34, length 64
05:52:43.625339 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 35, length 64
05:52:43.933180 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 35, length 64
05:52:44.626115 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 36, length 64
05:52:44.934552 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 36, length 64
05:52:45.627469 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 37, length 64
05:52:45.935490 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 37, length 64
05:52:46.628400 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 38, length 64
05:52:46.938160 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 38, length 64
05:52:47.630124 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 39, length 64
05:52:47.938512 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 39, length 64
05:52:48.631446 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 40, length 64
05:52:48.939447 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 40, length 64
05:52:49.632384 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 41, length 64
05:52:49.940648 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 41, length 64
05:52:50.633588 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 42, length 64
05:52:50.941678 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 42, length 64
05:52:51.634622 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 43, length 64
05:52:51.944135 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 43, length 64
05:52:52.636073 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 44, length 64
05:52:52.944206 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 44, length 64
05:52:53.637145 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 45, length 64
05:52:53.947061 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 45, length 64
05:52:54.637987 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 46, length 64
05:52:54.953237 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 46, length 64
05:52:55.639175 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 47, length 64
05:52:55.948266 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 47, length 64
05:52:56.640186 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 48, length 64
05:52:56.950701 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 48, length 64
05:52:57.641629 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 49, length 64
05:52:57.950244 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 49, length 64
05:52:58.643165 IP 10.8.0.14 > 185.189.114.28: ICMP echo request, id 332, seq 50, length 64
05:52:58.952538 IP 185.189.114.28 > 10.8.0.14: ICMP echo reply, id 332, seq 50, length 64
