08:40:17.936256 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 1, length 64
08:40:18.445229 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 2, length 64
08:40:18.936196 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 2, length 64
08:40:19.445916 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 3, length 64
08:40:19.937224 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 3, length 64
08:40:20.446994 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 4, length 64
08:40:20.938422 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 4, length 64
08:40:21.448172 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 5, length 64
08:40:22.462193 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 6, length 64
08:40:23.486209 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 7, length 64
08:40:23.930790 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 5, length 64
08:40:24.177985 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 6, length 64
08:40:24.178118 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 7, length 64
08:40:24.485569 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 8, length 64
08:40:24.976970 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 8, length 64
08:40:25.486719 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 9, length 64
08:40:25.977845 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 9, length 64
08:40:26.487586 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 10, length 64
08:40:26.978780 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 10, length 64
08:40:27.488520 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 11, length 64
08:40:27.979650 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 11, length 64
08:40:28.489379 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 12, length 64
08:40:28.980607 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 12, length 64
08:40:29.490351 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 957, seq 13, length 64
08:40:29.981684 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 957, seq 13, length 64
