01:02:08.435027 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 1, length 64
01:02:09.830481 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 2, length 64
01:02:10.339993 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 2, length 64
01:02:10.830715 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 3, length 64
01:02:11.340088 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 3, length 64
01:02:11.830827 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 4, length 64
01:02:12.338534 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 4, length 64
01:02:12.831262 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 5, length 64
01:02:13.340856 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 5, length 64
01:02:13.831587 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 6, length 64
01:02:14.340683 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 6, length 64
01:02:14.831409 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 7, length 64
01:02:15.340382 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 7, length 64
01:02:15.831097 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 8, length 64
01:02:16.340330 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 8, length 64
01:02:16.831049 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 9, length 64
01:02:17.339796 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 9, length 64
01:02:17.831516 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 10, length 64
01:02:18.342235 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 10, length 64
01:02:18.831949 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 11, length 64
01:02:19.340177 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 11, length 64
01:02:19.831903 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 12, length 64
01:02:20.342007 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 12, length 64
01:02:20.831730 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 13, length 64
01:02:21.340275 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 13, length 64
01:02:21.832000 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 14, length 64
01:02:22.341225 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 14, length 64
01:02:22.831951 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 15, length 64
01:02:23.342273 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 15, length 64
01:02:23.831999 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 16, length 64
01:02:24.342175 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 16, length 64
01:02:24.831897 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 17, length 64
01:02:25.342233 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 17, length 64
01:02:25.831955 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 18, length 64
01:02:26.340342 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 18, length 64
01:02:26.832069 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 19, length 64
01:02:27.341575 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 19, length 64
01:02:27.832311 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 20, length 64
01:02:28.341875 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 20, length 64
01:02:28.832600 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 21, length 64
01:02:29.340155 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 21, length 64
01:02:29.832883 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 22, length 64
01:02:30.341469 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 22, length 64
01:02:30.833195 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 23, length 64
01:02:31.342990 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 23, length 64
01:02:31.833714 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 24, length 64
01:02:32.342981 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 24, length 64
01:02:32.833706 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 25, length 64
01:02:33.341717 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 25, length 64
01:02:33.833440 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 26, length 64
01:02:34.344195 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 26, length 64
01:02:34.833915 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 27, length 64
01:02:35.344431 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 27, length 64
01:02:35.834152 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 28, length 64
01:02:36.345076 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 28, length 64
01:02:36.833797 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 29, length 64
01:02:37.343407 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 29, length 64
01:02:37.834128 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 30, length 64
01:02:38.343703 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 30, length 64
01:02:38.834424 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 31, length 64
01:02:39.342593 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 31, length 64
01:02:39.834319 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 32, length 64
01:02:40.343601 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 32, length 64
01:02:40.834325 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1555, seq 33, length 64
01:02:41.343294 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1555, seq 33, length 64
