16:42:15.282543 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 1, length 64
16:42:15.765266 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 1, length 64
16:42:16.282633 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 2, length 64
16:42:16.765417 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 2, length 64
16:42:17.284175 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 3, length 64
16:42:17.766972 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 3, length 64
16:42:18.285708 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 4, length 64
16:42:18.768458 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 4, length 64
16:42:19.287193 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 5, length 64
16:42:19.770514 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 5, length 64
16:42:20.288252 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 6, length 64
16:42:20.771191 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 6, length 64
16:42:21.288955 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 7, length 64
16:42:21.772337 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 7, length 64
16:42:22.290080 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 8, length 64
16:42:22.772752 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 8, length 64
16:42:23.291201 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 9, length 64
16:42:23.774121 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 9, length 64
16:42:24.291866 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 10, length 64
16:42:24.774611 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 10, length 64
16:42:25.293355 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 11, length 64
16:42:25.776422 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 11, length 64
16:42:26.294163 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 12, length 64
16:42:26.776887 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 12, length 64
16:42:27.295633 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 13, length 64
16:42:27.778405 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 13, length 64
16:42:28.297150 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 14, length 64
16:42:28.780076 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 14, length 64
16:42:29.297823 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 15, length 64
16:42:29.782525 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 15, length 64
16:42:30.299285 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 16, length 64
16:42:30.782761 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 16, length 64
16:42:31.300506 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 17, length 64
16:42:31.783324 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 17, length 64
16:42:32.302069 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 18, length 64
16:42:32.784829 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 18, length 64
16:42:33.303578 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 19, length 64
16:42:33.786389 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 19, length 64
16:42:34.305146 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 20, length 64
16:42:34.794248 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 20, length 64
16:42:35.305985 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 21, length 64
16:42:35.789194 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 21, length 64
16:42:36.306943 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 22, length 64
16:42:36.794042 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 22, length 64
16:42:37.307795 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 23, length 64
16:42:37.790768 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 23, length 64
16:42:38.308516 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 24, length 64
16:42:38.791120 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 24, length 64
16:42:39.309869 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 25, length 64
16:42:39.792749 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 25, length 64
16:42:40.310494 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 26, length 64
16:42:40.793564 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 26, length 64
16:42:41.311310 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 27, length 64
16:42:41.794195 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 27, length 64
16:42:42.311939 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 28, length 64
16:42:42.794777 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 28, length 64
16:42:43.312523 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 29, length 64
16:42:43.795199 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 29, length 64
16:42:44.313958 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 30, length 64
16:42:44.796847 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 30, length 64
16:42:45.314594 IP 10.8.3.5 > 37.120.221.43: ICMP echo request, id 516, seq 31, length 64
16:42:45.797296 IP 37.120.221.43 > 10.8.3.5: ICMP echo reply, id 516, seq 31, length 64
