20:03:52.784012 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 1, length 64
20:04:02.794584 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 2, length 64
20:04:03.803235 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 3, length 64
20:04:04.231625 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 3, length 64
20:04:04.803425 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 4, length 64
20:04:05.227827 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 4, length 64
20:04:05.803642 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 5, length 64
20:04:06.236213 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 5, length 64
20:04:06.804012 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 6, length 64
20:04:07.232615 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 6, length 64
20:04:07.804408 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 7, length 64
20:04:08.225755 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 7, length 64
20:04:08.804570 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 8, length 64
20:04:09.223943 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 8, length 64
20:04:09.804753 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 9, length 64
20:04:10.218716 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 9, length 64
20:04:10.804536 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 10, length 64
20:04:11.198924 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 10, length 64
20:04:11.804758 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 11, length 64
20:04:12.210732 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 11, length 64
20:04:12.804555 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 12, length 64
20:04:13.206750 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 12, length 64
20:04:13.804579 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 13, length 64
20:04:14.219417 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 13, length 64
20:04:14.804233 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 14, length 64
20:04:15.222753 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 14, length 64
20:04:15.804570 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 15, length 64
20:04:16.240711 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 15, length 64
20:04:16.804514 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 16, length 64
20:04:17.225380 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 16, length 64
20:04:17.804194 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 17, length 64
20:04:18.221467 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 17, length 64
20:04:18.804285 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 18, length 64
20:04:19.210264 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 18, length 64
20:04:19.804058 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 19, length 64
20:04:20.208661 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 19, length 64
20:04:20.804485 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 20, length 64
20:04:21.231865 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 20, length 64
20:04:21.804665 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 21, length 64
20:04:22.241304 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 21, length 64
20:04:22.805093 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 22, length 64
20:04:23.835235 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 23, length 64
20:04:24.260943 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 23, length 64
20:04:24.835748 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 24, length 64
20:04:25.254903 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 24, length 64
20:04:25.835712 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 25, length 64
20:04:26.259735 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 25, length 64
20:04:26.835537 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 26, length 64
20:04:27.244744 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 26, length 64
20:04:27.835555 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 27, length 64
20:04:28.256028 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 27, length 64
20:04:28.835832 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 28, length 64
20:04:29.256394 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 28, length 64
20:04:29.836202 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 29, length 64
20:04:30.259023 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 29, length 64
20:04:30.836795 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 30, length 64
20:04:31.256226 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 30, length 64
20:04:31.836996 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 31, length 64
20:04:32.264249 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 31, length 64
20:04:32.837013 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 32, length 64
20:04:33.254671 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 32, length 64
20:04:33.837443 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 33, length 64
20:04:34.843240 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 34, length 64
20:04:35.265288 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 34, length 64
20:04:35.843053 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 35, length 64
20:04:36.257861 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 35, length 64
20:04:36.843637 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 36, length 64
20:04:37.261915 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 36, length 64
20:04:37.843689 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 37, length 64
20:04:38.258694 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 37, length 64
20:04:38.843412 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 38, length 64
20:04:39.259005 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 38, length 64
20:04:39.843742 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 39, length 64
20:04:40.269341 IP 84.247.48.83 > 10.8.1.2: ICMP echo reply, id 1273, seq 39, length 64
20:04:40.844105 IP 10.8.1.2 > 84.247.48.83: ICMP echo request, id 1273, seq 40, length 64
