10:04:27.901127 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 1, length 64
10:04:30.826987 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 2, length 64
10:04:31.126026 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 2, length 64
10:04:31.826923 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 3, length 64
10:04:32.126233 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 3, length 64
10:04:32.827138 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 4, length 64
10:04:33.126436 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 4, length 64
10:04:33.827345 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 5, length 64
10:04:34.126465 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 5, length 64
10:04:34.827374 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 6, length 64
10:04:35.126512 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 6, length 64
10:04:35.827431 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 7, length 64
10:04:36.126380 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 7, length 64
10:04:36.827290 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 8, length 64
10:04:37.126197 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 8, length 64
10:04:37.827070 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 9, length 64
10:04:38.126774 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 9, length 64
10:04:38.827685 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 10, length 64
10:04:39.126670 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 10, length 64
10:04:39.827578 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 11, length 64
10:04:40.135853 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 11, length 64
10:04:40.827825 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 12, length 64
10:04:41.126947 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 12, length 64
10:04:41.827898 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 13, length 64
10:04:42.127095 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 13, length 64
10:04:42.828044 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 14, length 64
10:04:43.127349 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 14, length 64
10:04:43.828298 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 15, length 64
10:04:44.129164 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 15, length 64
10:04:44.828069 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 16, length 64
10:04:45.127386 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 16, length 64
10:04:45.828325 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 17, length 64
10:04:46.127407 IP 84.247.48.83 > 10.8.2.4: ICMP echo reply, id 1273, seq 17, length 64
10:04:46.828345 IP 10.8.2.4 > 84.247.48.83: ICMP echo request, id 1273, seq 18, length 64
