07:41:43.286698 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 1, length 64
07:41:44.569980 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 2, length 64
07:41:44.949331 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 2, length 64
07:41:45.571234 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 3, length 64
07:41:45.945229 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 3, length 64
07:41:46.572084 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 4, length 64
07:41:46.945861 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 4, length 64
07:41:47.573696 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 5, length 64
07:41:47.948056 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 5, length 64
07:41:48.574922 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 6, length 64
07:41:48.948462 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 6, length 64
07:41:49.576371 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 7, length 64
07:41:49.950779 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 7, length 64
07:41:50.577643 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 8, length 64
07:41:50.951765 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 8, length 64
07:41:51.578201 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 9, length 64
07:41:51.951818 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 9, length 64
07:41:52.579684 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 10, length 64
07:41:52.953551 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 10, length 64
07:41:53.580410 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 11, length 64
07:41:53.954398 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 11, length 64
07:41:54.581260 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 12, length 64
07:41:54.954884 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 12, length 64
07:41:55.582215 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 13, length 64
07:41:55.955864 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 13, length 64
07:41:56.583771 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 14, length 64
07:41:57.598203 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 15, length 64
07:41:57.971918 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 15, length 64
07:41:58.599785 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 16, length 64
07:41:58.973523 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 16, length 64
07:41:59.601400 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 17, length 64
07:41:59.974886 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 17, length 64
07:42:00.602200 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 18, length 64
07:42:00.975944 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 18, length 64
07:42:01.603812 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 19, length 64
07:42:01.978961 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 19, length 64
07:42:02.604828 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 20, length 64
07:42:02.978366 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 20, length 64
07:42:03.606238 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 21, length 64
07:42:03.980695 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 21, length 64
07:42:04.607561 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 22, length 64
07:42:04.981385 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 22, length 64
07:42:05.609252 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 23, length 64
07:42:05.983054 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 23, length 64
07:42:06.610883 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 24, length 64
07:42:07.614181 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 25, length 64
07:42:07.988285 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 25, length 64
07:42:08.615157 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 26, length 64
07:42:08.993160 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 26, length 64
07:42:09.616044 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 27, length 64
07:42:09.993112 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 27, length 64
07:42:10.616995 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 28, length 64
07:42:10.993266 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 28, length 64
07:42:11.618140 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 29, length 64
07:42:12.638209 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 30, length 64
07:42:13.012358 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 30, length 64
07:42:13.638166 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 31, length 64
07:42:14.654221 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 32, length 64
07:42:15.678229 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 33, length 64
07:42:16.053665 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 33, length 64
07:42:16.678224 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 34, length 64
07:42:17.052033 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 34, length 64
07:42:17.678908 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 35, length 64
07:42:18.053046 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 35, length 64
07:42:18.678910 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 36, length 64
07:42:19.710211 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 37, length 64
07:42:20.084071 IP 185.189.114.28 > 10.8.0.2: ICMP echo reply, id 741, seq 37, length 64
07:42:20.710829 IP 10.8.0.2 > 185.189.114.28: ICMP echo request, id 741, seq 38, length 64
