09:15:45.036588 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 2, length 64
09:15:45.753498 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 3, length 64
09:15:46.037074 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 3, length 64
09:15:46.754000 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 4, length 64
09:15:47.037445 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 4, length 64
09:15:47.754399 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 5, length 64
09:15:48.037579 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 5, length 64
09:15:48.754535 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 6, length 64
09:15:49.038964 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 6, length 64
09:15:49.754917 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 7, length 64
09:15:50.039695 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 7, length 64
09:15:50.755651 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 8, length 64
09:15:51.038916 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 8, length 64
09:15:51.755871 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 9, length 64
09:15:52.039448 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 9, length 64
09:15:52.756400 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 10, length 64
09:15:53.040088 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 10, length 64
09:15:53.757043 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 11, length 64
09:15:54.040465 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 11, length 64
09:15:54.757421 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 12, length 64
09:15:55.041016 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 12, length 64
09:15:55.757969 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 13, length 64
09:15:56.041663 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 13, length 64
09:15:56.758215 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 14, length 64
09:15:57.051176 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 14, length 64
09:15:57.758133 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 15, length 64
09:15:58.041750 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 15, length 64
09:15:58.758210 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 16, length 64
09:15:59.045185 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 16, length 64
09:15:59.758158 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 17, length 64
09:16:00.041518 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 17, length 64
09:16:00.758408 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 18, length 64
09:16:01.041672 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 18, length 64
09:16:01.758627 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 19, length 64
09:16:02.042059 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 19, length 64
09:16:02.759013 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 20, length 64
09:16:03.042332 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 20, length 64
09:16:03.759289 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 21, length 64
09:16:04.042816 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 21, length 64
09:16:04.759766 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 22, length 64
09:16:05.043282 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 22, length 64
09:16:05.760238 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 23, length 64
09:16:06.043829 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 23, length 64
09:16:06.760782 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 24, length 64
09:16:07.044325 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 24, length 64
09:16:07.761252 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 25, length 64
09:16:08.044756 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 25, length 64
09:16:08.761709 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 26, length 64
09:16:09.045515 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 26, length 64
09:16:09.762212 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 27, length 64
09:16:10.045522 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 27, length 64
09:16:10.762487 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 28, length 64
09:16:11.046049 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 28, length 64
09:16:11.763003 IP 10.8.1.3 > 85.10.51.63: ICMP echo request, id 1087, seq 29, length 64
09:16:12.046431 IP 85.10.51.63 > 10.8.1.3: ICMP echo reply, id 1087, seq 29, length 64
