16:41:14.031506 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 1, length 64
16:41:14.931900 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 2, length 64
16:41:15.386409 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 2, length 64
16:41:15.932228 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 3, length 64
16:41:16.384545 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 3, length 64
16:41:16.932326 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 4, length 64
16:41:17.401822 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 4, length 64
16:41:17.932583 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 5, length 64
16:41:18.386759 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 5, length 64
16:41:18.932501 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 6, length 64
16:41:19.383661 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 6, length 64
16:41:19.932445 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 7, length 64
16:41:20.382474 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 7, length 64
16:41:20.932253 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 8, length 64
16:41:21.383475 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 8, length 64
16:41:21.932249 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 9, length 64
16:41:22.382531 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 9, length 64
16:41:22.932302 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 10, length 64
16:41:23.382720 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 10, length 64
16:41:23.932497 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 11, length 64
16:41:24.385394 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 11, length 64
16:41:24.932161 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 12, length 64
16:41:25.382203 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 12, length 64
16:41:25.931975 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 13, length 64
16:41:26.382475 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 13, length 64
16:41:26.932210 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 14, length 64
16:41:27.384421 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 14, length 64
16:41:27.932193 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 15, length 64
16:41:28.386322 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 15, length 64
16:41:28.932093 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 16, length 64
16:41:29.385906 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 16, length 64
16:41:29.932679 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 17, length 64
16:41:30.384351 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 17, length 64
16:41:30.933145 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 18, length 64
16:41:31.383523 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 18, length 64
16:41:31.933302 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 19, length 64
16:41:32.383950 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 19, length 64
16:41:32.933726 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 20, length 64
16:41:33.384972 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 20, length 64
16:41:33.933771 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 21, length 64
16:41:34.384783 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 21, length 64
16:41:34.933562 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 22, length 64
16:41:35.383608 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 22, length 64
16:41:35.933372 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 23, length 64
16:41:36.385021 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 23, length 64
16:41:36.933795 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 24, length 64
16:41:37.383270 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 24, length 64
16:41:37.934035 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 25, length 64
16:41:38.384063 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 25, length 64
16:41:38.933830 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 26, length 64
16:41:39.385486 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 26, length 64
16:41:39.934265 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 27, length 64
16:41:40.384562 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 27, length 64
16:41:40.934337 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 28, length 64
16:41:41.385019 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 28, length 64
16:41:41.934783 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 29, length 64
16:41:42.385157 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 29, length 64
16:41:42.934924 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 30, length 64
16:41:43.963241 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 31, length 64
16:41:44.413313 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 31, length 64
16:41:44.963082 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 32, length 64
16:41:45.412816 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 32, length 64
16:41:45.963241 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 33, length 64
16:41:46.414093 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 33, length 64
16:41:46.962861 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 34, length 64
16:41:47.414102 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 34, length 64
16:41:47.962872 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 35, length 64
16:41:48.418453 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 35, length 64
16:41:48.963217 IP 10.8.3.5 > 185.99.3.104: ICMP echo request, id 511, seq 36, length 64
16:41:49.486542 IP 185.99.3.104 > 10.8.3.5: ICMP echo reply, id 511, seq 36, length 64
