21:19:40.557007 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 2, length 64
21:19:41.028735 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 3, length 64
21:19:41.558062 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 3, length 64
21:19:42.029805 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 4, length 64
21:19:42.558631 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 4, length 64
21:19:43.031310 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 5, length 64
21:19:43.562456 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 5, length 64
21:19:44.032137 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 6, length 64
21:19:44.561469 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 6, length 64
21:19:45.033129 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 7, length 64
21:19:45.562875 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 7, length 64
21:19:46.034511 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 8, length 64
21:19:46.563473 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 8, length 64
21:19:47.035184 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 9, length 64
21:19:47.563809 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 9, length 64
21:19:48.036526 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 10, length 64
21:19:48.565748 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 10, length 64
21:19:49.037464 IP 10.8.1.2 > 45.249.222.251: ICMP echo request, id 725, seq 11, length 64
21:19:49.566689 IP 45.249.222.251 > 10.8.1.2: ICMP echo reply, id 725, seq 11, length 64
