22:21:48.306209 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 1, length 64
22:21:49.213892 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 2, length 64
22:21:49.307201 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 2, length 64
22:21:50.215219 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 3, length 64
22:21:50.317459 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 3, length 64
22:21:51.216610 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 4, length 64
22:21:51.309781 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 4, length 64
22:21:52.217914 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 5, length 64
22:21:52.310638 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 5, length 64
22:21:53.219734 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 6, length 64
22:21:53.313001 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 6, length 64
22:21:54.221145 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 7, length 64
22:21:54.314133 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 7, length 64
22:21:55.222276 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 8, length 64
22:21:55.315312 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 8, length 64
22:21:56.223453 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 9, length 64
22:21:56.317124 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 9, length 64
22:21:57.225266 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 10, length 64
22:21:57.318338 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 10, length 64
22:21:58.226481 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 11, length 64
22:21:58.319379 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 11, length 64
22:21:59.227519 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 12, length 64
22:21:59.324007 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 12, length 64
22:22:00.229146 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 13, length 64
22:22:00.322451 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 13, length 64
22:22:01.230594 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 14, length 64
22:22:01.323815 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 14, length 64
22:22:02.231958 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 15, length 64
22:22:02.325251 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 15, length 64
22:22:03.233398 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 16, length 64
22:22:03.326422 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 16, length 64
22:22:04.234564 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 17, length 64
22:22:04.331522 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 17, length 64
22:22:05.235660 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 18, length 64
22:22:05.329286 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 18, length 64
22:22:06.237420 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 19, length 64
22:22:06.331114 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 19, length 64
22:22:07.239271 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 20, length 64
22:22:07.332176 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 20, length 64
22:22:08.241231 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 21, length 64
22:22:08.334373 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 21, length 64
22:22:09.242532 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 22, length 64
22:22:09.335382 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 22, length 64
22:22:10.243528 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 23, length 64
22:22:10.336277 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 23, length 64
22:22:11.245346 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 24, length 64
22:22:11.338611 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 24, length 64
22:22:12.246758 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 25, length 64
22:22:12.339988 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 25, length 64
22:22:13.248131 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 26, length 64
22:22:13.341664 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 26, length 64
22:22:14.249805 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 27, length 64
22:22:14.343672 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 27, length 64
22:22:15.250810 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 28, length 64
22:22:15.344322 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 28, length 64
22:22:16.252464 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 29, length 64
22:22:16.346289 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 29, length 64
22:22:17.254430 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 30, length 64
22:22:17.347100 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 30, length 64
22:22:18.256238 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 31, length 64
22:22:18.349687 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 31, length 64
22:22:19.257830 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 32, length 64
22:22:19.351278 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 32, length 64
22:22:20.259383 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 33, length 64
22:22:20.353808 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 33, length 64
22:22:21.260943 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 34, length 64
22:22:21.354183 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 34, length 64
22:22:22.262324 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 35, length 64
22:22:22.355766 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 35, length 64
22:22:23.263911 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 36, length 64
22:22:23.356626 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 36, length 64
22:22:24.265777 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 37, length 64
22:22:24.362812 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 37, length 64
22:22:25.266941 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 38, length 64
22:22:25.360231 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 38, length 64
22:22:26.268372 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 39, length 64
22:22:26.361333 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 39, length 64
22:22:27.269471 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 40, length 64
22:22:27.363657 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 40, length 64
22:22:28.270797 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 41, length 64
22:22:28.363491 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 41, length 64
22:22:29.272635 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 42, length 64
22:22:29.368915 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 42, length 64
22:22:30.274060 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 43, length 64
22:22:30.367368 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 43, length 64
22:22:31.275518 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 44, length 64
22:22:31.368968 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 44, length 64
22:22:32.277113 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 45, length 64
22:22:32.370585 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 45, length 64
22:22:33.278732 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 46, length 64
22:22:33.374574 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 46, length 64
22:22:34.279716 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 47, length 64
22:22:34.375023 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 47, length 64
22:22:35.281176 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 48, length 64
22:22:35.375611 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 48, length 64
22:22:36.282742 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 49, length 64
22:22:36.375831 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 49, length 64
22:22:37.283975 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 50, length 64
22:22:37.377498 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 50, length 64
22:22:38.285638 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 51, length 64
22:22:38.382710 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 51, length 64
22:22:39.286850 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 52, length 64
22:22:39.381087 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 52, length 64
22:22:40.288226 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 53, length 64
22:22:40.381322 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 53, length 64
22:22:41.289462 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 54, length 64
22:22:41.385721 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 54, length 64
22:22:42.290855 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 55, length 64
22:22:42.384377 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 55, length 64
22:22:43.292517 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 56, length 64
22:22:43.385765 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 56, length 64
22:22:44.293902 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 57, length 64
22:22:44.388179 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 57, length 64
22:22:45.295309 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 58, length 64
22:22:45.388605 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 58, length 64
22:22:46.296736 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 59, length 64
22:22:46.389949 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 59, length 64
22:22:47.298085 IP 10.8.2.6 > 202.87.221.198: ICMP echo request, id 1789, seq 60, length 64
22:22:47.390808 IP 202.87.221.198 > 10.8.2.6: ICMP echo reply, id 1789, seq 60, length 64
