00:21:45.607931 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 1, length 64
00:21:45.916536 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 1, length 64
00:21:46.930583 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 2, length 64
00:21:47.239373 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 2, length 64
00:21:47.930351 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 3, length 64
00:21:48.239047 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 3, length 64
00:21:48.931012 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 4, length 64
00:21:49.239632 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 4, length 64
00:21:49.931562 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 5, length 64
00:21:50.240098 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 5, length 64
00:21:50.932028 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 6, length 64
00:21:51.240557 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 6, length 64
00:21:51.932486 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 7, length 64
00:21:52.246499 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 7, length 64
00:21:52.932429 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 8, length 64
00:21:53.240925 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 8, length 64
00:21:53.932843 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 9, length 64
00:21:54.241181 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 9, length 64
00:21:54.933102 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 10, length 64
00:21:55.241829 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 10, length 64
00:21:55.933766 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 11, length 64
00:21:56.242426 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 11, length 64
00:21:56.934357 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 12, length 64
00:21:57.245617 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 12, length 64
00:21:57.934542 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 13, length 64
00:21:58.242894 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 13, length 64
00:21:58.934789 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 14, length 64
00:21:59.243680 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 14, length 64
00:21:59.934611 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 15, length 64
00:22:00.250530 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 15, length 64
00:22:00.934457 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 16, length 64
00:22:01.242986 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 16, length 64
00:22:01.934915 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 17, length 64
00:22:02.243400 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 17, length 64
00:22:02.935297 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 18, length 64
00:22:03.244004 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 18, length 64
00:22:03.935938 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 19, length 64
00:22:04.244424 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 19, length 64
00:22:04.936362 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 20, length 64
00:22:05.245056 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 20, length 64
00:22:05.936990 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 21, length 64
00:22:06.245289 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 21, length 64
00:22:06.937226 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 22, length 64
00:22:07.245727 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 22, length 64
00:22:07.937597 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 23, length 64
00:22:08.246101 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 23, length 64
00:22:08.937997 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 24, length 64
00:22:09.246557 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 24, length 64
00:22:09.938488 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 25, length 64
00:22:10.247434 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 25, length 64
00:22:10.938364 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 26, length 64
00:22:11.247035 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 26, length 64
00:22:11.938954 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 27, length 64
00:22:12.955243 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 28, length 64
00:22:13.263889 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 28, length 64
00:22:13.955819 IP 10.8.3.8 > 86.106.137.187: ICMP echo request, id 2241, seq 29, length 64
00:22:14.264306 IP 86.106.137.187 > 10.8.3.8: ICMP echo reply, id 2241, seq 29, length 64
