08:46:30.609580 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 1, length 64
08:46:31.630053 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 2, length 64
08:46:32.038166 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 2, length 64
08:46:32.630022 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 3, length 64
08:46:33.038302 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 3, length 64
08:46:33.630164 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 4, length 64
08:46:34.044154 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 4, length 64
08:46:34.629986 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 5, length 64
08:46:35.037899 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 5, length 64
08:46:35.629751 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 6, length 64
08:46:36.037669 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 6, length 64
08:46:36.629493 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 7, length 64
08:46:37.044030 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 7, length 64
08:46:37.629858 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 8, length 64
08:46:38.037793 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 8, length 64
08:46:38.629625 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 9, length 64
08:46:39.037740 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 9, length 64
08:46:39.629538 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 10, length 64
08:46:40.037738 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 10, length 64
08:46:40.629588 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 11, length 64
08:46:41.044123 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 11, length 64
08:46:41.629940 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 12, length 64
08:46:42.038076 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 12, length 64
08:46:42.629881 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 13, length 64
08:46:43.038003 IP 179.48.249.195 > 10.8.1.3: ICMP echo reply, id 981, seq 13, length 64
08:46:43.629813 IP 10.8.1.3 > 179.48.249.195: ICMP echo request, id 981, seq 14, length 64
