21:42:41.385371 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 2, length 64
21:42:41.699107 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 2, length 64
21:42:42.389947 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 3, length 64
21:42:42.704181 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 3, length 64
21:42:43.391115 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 4, length 64
21:42:43.705021 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 4, length 64
21:42:44.391981 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 5, length 64
21:42:44.710274 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 5, length 64
21:42:45.393222 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 6, length 64
21:42:45.706944 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 6, length 64
21:42:46.394893 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 7, length 64
21:42:46.709478 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 7, length 64
21:42:47.396427 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 8, length 64
21:42:47.710934 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 8, length 64
21:42:48.397884 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 9, length 64
21:42:48.711909 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 9, length 64
21:42:49.398854 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 10, length 64
21:42:49.712782 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 10, length 64
21:42:50.399732 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 11, length 64
21:42:50.713865 IP 107.150.94.35 > 10.8.0.17: ICMP echo reply, id 812, seq 11, length 64
21:42:51.400811 IP 10.8.0.17 > 107.150.94.35: ICMP echo request, id 812, seq 12, length 64
