20:52:07.187674 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 2, length 64
20:52:07.683378 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 3, length 64
20:52:08.186548 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 3, length 64
20:52:08.683232 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 4, length 64
20:52:09.186705 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 4, length 64
20:52:09.683446 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 5, length 64
20:52:10.187109 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 5, length 64
20:52:10.683841 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 6, length 64
20:52:11.187470 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 6, length 64
20:52:11.684203 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 7, length 64
20:52:12.187748 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 7, length 64
20:52:12.684469 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 8, length 64
20:52:13.187834 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 8, length 64
20:52:13.684563 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 9, length 64
20:52:14.188161 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 9, length 64
20:52:14.684884 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 10, length 64
20:52:15.188432 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 10, length 64
20:52:15.685156 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 11, length 64
20:52:16.188390 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 11, length 64
20:52:16.685117 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 12, length 64
20:52:17.189367 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 12, length 64
20:52:17.685091 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 13, length 64
20:52:18.188784 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 13, length 64
20:52:18.685512 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 14, length 64
20:52:19.189016 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 14, length 64
20:52:19.685757 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 15, length 64
20:52:20.189164 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 15, length 64
20:52:20.685894 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 16, length 64
20:52:21.189409 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 16, length 64
20:52:21.686138 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 17, length 64
20:52:22.190185 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 17, length 64
20:52:22.685907 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 18, length 64
20:52:23.189356 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 18, length 64
20:52:23.686080 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 19, length 64
20:52:24.190397 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 19, length 64
20:52:24.686125 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 20, length 64
20:52:25.189540 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 20, length 64
20:52:25.686267 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 21, length 64
20:52:26.189824 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 21, length 64
20:52:26.686548 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 22, length 64
20:52:27.190139 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 22, length 64
20:52:27.686871 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 23, length 64
20:52:28.190242 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 23, length 64
20:52:28.686975 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 24, length 64
20:52:29.190923 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 24, length 64
20:52:29.686654 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 25, length 64
20:52:30.190672 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 25, length 64
20:52:30.686400 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 26, length 64
20:52:31.189703 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 26, length 64
20:52:31.686439 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 27, length 64
20:52:32.190296 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 27, length 64
20:52:32.686025 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 28, length 64
20:52:33.189845 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 28, length 64
20:52:33.686577 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 29, length 64
20:52:34.190011 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 29, length 64
20:52:34.686740 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 30, length 64
20:52:35.190219 IP 103.62.49.193 > 10.8.2.8: ICMP echo reply, id 1446, seq 30, length 64
20:52:35.686955 IP 10.8.2.8 > 103.62.49.193: ICMP echo request, id 1446, seq 31, length 64
