01:05:28.723011 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 2, length 64
01:05:29.423955 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 3, length 64
01:05:29.720670 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 3, length 64
01:05:30.425632 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 4, length 64
01:05:30.722856 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 4, length 64
01:05:31.426821 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 5, length 64
01:05:31.724235 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 5, length 64
01:05:32.428190 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 6, length 64
01:05:32.726705 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 6, length 64
01:05:33.429645 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 7, length 64
01:05:33.771401 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 7, length 64
01:05:34.431300 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 8, length 64
01:05:34.785248 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 8, length 64
01:05:35.432144 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 9, length 64
01:05:35.730917 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 9, length 64
01:05:36.433848 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 10, length 64
01:05:36.730809 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 10, length 64
01:05:37.434753 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 11, length 64
01:05:37.737627 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 11, length 64
01:05:38.435563 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 12, length 64
01:05:38.738044 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 12, length 64
01:05:39.436990 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 13, length 64
01:05:39.734299 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 13, length 64
01:05:40.438235 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 14, length 64
01:05:40.735452 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 14, length 64
01:05:41.439392 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 15, length 64
01:05:41.736276 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 15, length 64
01:05:42.440221 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 16, length 64
01:05:42.758559 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 16, length 64
01:05:43.441431 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 17, length 64
01:05:43.738191 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 17, length 64
01:05:44.443131 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 18, length 64
01:05:44.745671 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 18, length 64
01:05:45.444517 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 19, length 64
01:05:45.742188 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 19, length 64
01:05:46.446010 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 20, length 64
01:05:46.744576 IP 185.216.34.100 > 10.8.2.2: ICMP echo reply, id 1564, seq 20, length 64
01:05:47.447518 IP 10.8.2.2 > 185.216.34.100: ICMP echo request, id 1564, seq 21, length 64
