23:58:48.489687 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 2, length 64
23:58:49.116255 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 3, length 64
23:58:49.491003 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 3, length 64
23:58:50.117876 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 4, length 64
23:58:50.506406 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 4, length 64
23:58:51.119261 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 5, length 64
23:58:51.506222 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 5, length 64
23:58:52.120074 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 6, length 64
23:58:52.507293 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 6, length 64
23:58:53.121143 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 7, length 64
23:58:53.503064 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 7, length 64
23:58:54.121910 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 8, length 64
23:58:54.496382 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 8, length 64
23:58:55.123198 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 9, length 64
23:58:55.508027 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 9, length 64
23:58:56.123831 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 10, length 64
23:58:56.506657 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 10, length 64
23:58:57.125512 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 11, length 64
23:58:57.512854 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 11, length 64
23:58:58.126695 IP 10.8.2.3 > 185.216.34.100: ICMP echo request, id 1318, seq 12, length 64
23:58:58.510111 IP 185.216.34.100 > 10.8.2.3: ICMP echo reply, id 1318, seq 12, length 64
