19:21:02.608252 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 1, length 64
19:21:03.035013 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 1, length 64
19:21:04.030959 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 2, length 64
19:21:04.459254 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 2, length 64
19:21:05.032061 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 3, length 64
19:21:05.458988 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 3, length 64
19:21:06.032789 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 4, length 64
19:21:06.465218 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 4, length 64
19:21:07.034019 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 5, length 64
19:21:07.461856 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 5, length 64
19:21:08.034659 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 6, length 64
19:21:08.464812 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 6, length 64
19:21:09.035608 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 7, length 64
19:21:09.462843 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 7, length 64
19:21:10.036638 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 8, length 64
19:21:10.467694 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 8, length 64
19:21:11.037496 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 9, length 64
19:21:11.465851 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 9, length 64
19:21:12.038658 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 10, length 64
19:21:12.465804 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 10, length 64
19:21:13.039606 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 11, length 64
19:21:13.466632 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 11, length 64
19:21:14.040440 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 12, length 64
19:21:14.467707 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 12, length 64
19:21:15.041517 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 13, length 64
19:21:15.468663 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 13, length 64
19:21:16.042470 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 14, length 64
19:21:16.469513 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 14, length 64
19:21:17.043323 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 15, length 64
19:21:17.472884 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 15, length 64
19:21:18.044688 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 16, length 64
19:21:18.472498 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 16, length 64
19:21:19.046306 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 17, length 64
19:21:19.474334 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 17, length 64
19:21:20.047130 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 18, length 64
19:21:20.474549 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 18, length 64
19:21:21.048347 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 19, length 64
19:21:21.475490 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 19, length 64
19:21:22.049287 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 20, length 64
19:21:22.478093 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 20, length 64
19:21:23.050899 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 21, length 64
19:21:23.477960 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 21, length 64
19:21:24.051763 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 22, length 64
19:21:24.481553 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 22, length 64
19:21:25.053351 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 23, length 64
19:21:25.480763 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 23, length 64
19:21:26.054564 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 24, length 64
19:21:26.483193 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 24, length 64
19:21:27.055999 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 25, length 64
19:21:27.501919 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 25, length 64
19:21:28.056697 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 26, length 64
19:21:28.484584 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 26, length 64
19:21:29.057391 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 27, length 64
19:21:29.484590 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 27, length 64
19:21:30.058389 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 28, length 64
19:21:30.486071 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 28, length 64
19:21:31.059876 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 29, length 64
19:21:31.486885 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 29, length 64
19:21:32.060700 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 30, length 64
19:21:32.488178 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 30, length 64
19:21:33.061986 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 31, length 64
19:21:33.489205 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 31, length 64
19:21:34.063003 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 32, length 64
19:21:34.490439 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 32, length 64
19:21:35.064251 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 33, length 64
19:21:35.496044 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 33, length 64
19:21:36.065851 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 34, length 64
19:21:36.495231 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 34, length 64
19:21:37.067027 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 35, length 64
19:21:37.502422 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 35, length 64
19:21:38.068220 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 36, length 64
19:21:38.495445 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 36, length 64
19:21:39.069253 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 37, length 64
19:21:39.497650 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 37, length 64
19:21:40.070446 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 38, length 64
19:21:40.498864 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 38, length 64
19:21:41.071660 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 39, length 64
19:21:41.498749 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 39, length 64
19:21:42.072556 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 40, length 64
19:21:42.499913 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 40, length 64
19:21:43.073711 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 41, length 64
19:21:43.501263 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 41, length 64
19:21:44.075062 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 42, length 64
19:21:44.502175 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 42, length 64
19:21:45.075985 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 43, length 64
19:21:45.503284 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 43, length 64
19:21:46.077082 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 44, length 64
19:21:46.512324 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 44, length 64
19:21:47.078118 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 45, length 64
19:21:47.508147 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 45, length 64
19:21:48.078958 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 46, length 64
19:21:48.507360 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 46, length 64
19:21:49.080161 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 47, length 64
19:21:49.508544 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 47, length 64
19:21:50.081353 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 48, length 64
19:21:50.508730 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 48, length 64
19:21:51.082526 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 49, length 64
19:21:51.510114 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 49, length 64
19:21:52.083914 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 50, length 64
19:21:52.510986 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 50, length 64
19:21:53.084792 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 51, length 64
19:21:53.512800 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 51, length 64
19:21:54.085605 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 52, length 64
19:21:54.519591 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 52, length 64
19:21:55.086386 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 53, length 64
19:21:55.513237 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 53, length 64
19:21:56.086989 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 54, length 64
19:21:56.516269 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 54, length 64
19:21:57.088004 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 55, length 64
19:21:57.515627 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 55, length 64
19:21:58.089426 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 56, length 64
19:21:58.516776 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 56, length 64
19:21:59.090578 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 57, length 64
19:21:59.517440 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 57, length 64
19:22:00.091240 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 58, length 64
19:22:00.523030 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 58, length 64
19:22:01.092822 IP 10.8.1.3 > 103.107.198.131: ICMP echo request, id 282, seq 59, length 64
19:22:01.523486 IP 103.107.198.131 > 10.8.1.3: ICMP echo reply, id 282, seq 59, length 64
