17:05:45.599467 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 2, length 64
17:05:46.619290 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 3, length 64
17:05:46.714861 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 3, length 64
17:05:47.621013 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 4, length 64
17:05:48.635245 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 5, length 64
17:05:48.730344 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 5, length 64
17:05:49.636402 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 6, length 64
17:05:49.732006 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 6, length 64
17:05:50.638150 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 7, length 64
17:05:51.643266 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 8, length 64
17:05:51.738373 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 8, length 64
17:05:52.644502 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 9, length 64
17:05:53.659251 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 10, length 64
17:05:53.754254 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 10, length 64
17:05:54.660348 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 11, length 64
17:05:55.675265 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 12, length 64
17:05:56.699207 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 13, length 64
17:05:57.727232 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 14, length 64
17:05:57.823920 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 14, length 64
17:05:58.728402 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 15, length 64
17:05:58.823530 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 15, length 64
17:05:59.729154 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 16, length 64
17:05:59.824166 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 16, length 64
17:06:00.730319 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 17, length 64
17:06:00.825622 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 17, length 64
17:06:01.731536 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 18, length 64
17:06:01.826814 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 18, length 64
17:06:02.732925 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 19, length 64
17:06:02.828043 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 19, length 64
17:06:03.734111 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 20, length 64
17:06:03.829053 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 20, length 64
17:06:04.735107 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 21, length 64
17:06:04.830028 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 21, length 64
17:06:05.736181 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 22, length 64
17:06:06.747238 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 23, length 64
17:06:07.771210 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 24, length 64
17:06:07.867781 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 24, length 64
17:06:08.772927 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 25, length 64
17:06:09.787294 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 26, length 64
17:06:09.882661 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 26, length 64
17:06:10.788862 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 27, length 64
17:06:10.884467 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 27, length 64
17:06:11.790543 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 28, length 64
17:06:12.799309 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 29, length 64
17:06:12.894704 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 29, length 64
17:06:13.800885 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 30, length 64
17:06:14.811279 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 31, length 64
17:06:15.835205 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 32, length 64
17:06:16.859189 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 33, length 64
17:06:16.954082 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 33, length 64
17:06:17.861093 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 34, length 64
17:06:17.956464 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 34, length 64
17:06:18.862477 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 35, length 64
17:06:18.957521 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 35, length 64
17:06:19.863226 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 36, length 64
17:06:20.891233 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 37, length 64
17:06:20.986208 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 37, length 64
17:06:21.892211 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 38, length 64
17:06:22.907244 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 39, length 64
17:06:23.003205 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 39, length 64
17:06:23.907261 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 40, length 64
17:06:24.002391 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 40, length 64
17:06:24.907208 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 41, length 64
17:06:25.002233 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 41, length 64
17:06:25.907271 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 42, length 64
17:06:26.939260 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 43, length 64
17:06:27.034935 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 43, length 64
17:06:27.939262 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 44, length 64
17:06:28.034674 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 44, length 64
17:06:28.939819 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 45, length 64
17:06:29.034784 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 45, length 64
17:06:29.939277 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 46, length 64
17:06:30.034674 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 46, length 64
17:06:30.939259 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 47, length 64
17:06:31.034701 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 47, length 64
17:06:31.939258 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 48, length 64
17:06:32.955295 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 49, length 64
17:06:33.979253 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 50, length 64
17:06:34.074912 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 50, length 64
17:06:34.979268 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 51, length 64
17:06:35.076264 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 51, length 64
17:06:35.979196 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 52, length 64
17:06:36.074651 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 52, length 64
17:06:36.979270 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 53, length 64
17:06:37.074611 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 53, length 64
17:06:37.979773 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 54, length 64
17:06:38.075248 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 54, length 64
17:06:38.980375 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 55, length 64
17:06:39.075958 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 55, length 64
17:06:39.981105 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 56, length 64
17:06:40.083057 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 56, length 64
17:06:40.981162 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 57, length 64
17:06:41.077112 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 57, length 64
17:06:41.981262 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 58, length 64
17:06:42.078955 IP 125.212.220.51 > 10.8.3.11: ICMP echo reply, id 604, seq 58, length 64
17:06:42.982097 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 59, length 64
17:06:43.995267 IP 10.8.3.11 > 125.212.220.51: ICMP echo request, id 604, seq 60, length 64
