00:38:30.291648 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 2, length 64
00:38:30.578714 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 2, length 64
00:38:31.292677 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 3, length 64
00:38:31.580023 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 3, length 64
00:38:32.294014 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 4, length 64
00:38:32.581178 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 4, length 64
00:38:33.295137 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 5, length 64
00:38:33.582773 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 5, length 64
00:38:34.296729 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 6, length 64
00:38:34.584445 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 6, length 64
00:38:35.298399 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 7, length 64
00:38:35.585674 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 7, length 64
00:38:36.299625 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 8, length 64
00:38:36.586699 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 8, length 64
00:38:37.300644 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 9, length 64
00:38:37.587879 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 9, length 64
00:38:38.301796 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 10, length 64
00:38:38.589705 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 10, length 64
00:38:39.302654 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 11, length 64
00:38:39.589972 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 11, length 64
00:38:40.303941 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 12, length 64
00:38:40.591538 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 12, length 64
00:38:41.305412 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 13, length 64
00:38:41.592587 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 13, length 64
00:38:42.306544 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 14, length 64
00:38:42.611859 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 14, length 64
00:38:43.307791 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 15, length 64
00:38:43.595050 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 15, length 64
00:38:44.309014 IP 10.8.0.6 > 185.216.34.100: ICMP echo request, id 2301, seq 16, length 64
00:38:44.595938 IP 185.216.34.100 > 10.8.0.6: ICMP echo reply, id 2301, seq 16, length 64
