20:47:18.378388 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 1, length 64
20:47:19.300837 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 2, length 64
20:47:19.771872 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 2, length 64
20:47:20.301642 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 3, length 64
20:47:20.764701 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 3, length 64
20:47:21.302495 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 4, length 64
20:47:21.767257 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 4, length 64
20:47:22.304035 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 5, length 64
20:47:22.776056 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 5, length 64
20:47:23.304829 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 6, length 64
20:47:23.767658 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 6, length 64
20:47:24.306432 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 7, length 64
20:47:24.777319 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 7, length 64
20:47:25.307085 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 8, length 64
20:47:25.769917 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 8, length 64
20:47:26.307690 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 9, length 64
20:47:26.778717 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 9, length 64
20:47:27.308481 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 10, length 64
20:47:27.779519 IP 165.73.240.43 > 10.8.1.12: ICMP echo reply, id 605, seq 10, length 64
20:47:28.309277 IP 10.8.1.12 > 165.73.240.43: ICMP echo request, id 605, seq 11, length 64
