09:58:23.480668 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 1, length 64
09:58:24.224638 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 2, length 64
09:58:24.481546 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 2, length 64
09:58:25.225523 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 3, length 64
09:58:25.483604 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 3, length 64
09:58:26.226593 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 4, length 64
09:58:26.483993 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 4, length 64
09:58:27.227980 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 5, length 64
09:58:27.485215 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 5, length 64
09:58:28.229203 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 6, length 64
09:58:28.486428 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 6, length 64
09:58:29.230407 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 7, length 64
09:58:29.487791 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 7, length 64
09:58:30.231781 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 8, length 64
09:58:30.489132 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 8, length 64
09:58:31.233109 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 9, length 64
09:58:31.490363 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 9, length 64
09:58:32.234343 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 10, length 64
09:58:32.491513 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 10, length 64
09:58:33.235501 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 11, length 64
09:58:33.493276 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 11, length 64
09:58:34.237257 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 12, length 64
09:58:34.494739 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 12, length 64
09:58:35.238715 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 13, length 64
09:58:35.495919 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 13, length 64
09:58:36.239899 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 14, length 64
09:58:36.497248 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 14, length 64
09:58:37.241224 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 15, length 64
09:58:37.498572 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 15, length 64
09:58:38.242228 IP 10.8.2.4 > 185.99.3.104: ICMP echo request, id 1249, seq 16, length 64
09:58:38.499450 IP 185.99.3.104 > 10.8.2.4: ICMP echo reply, id 1249, seq 16, length 64
