13:38:37.976752 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 6, length 64
13:38:38.320333 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 7, length 64
13:38:38.965960 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 7, length 64
13:38:39.321597 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 8, length 64
13:38:39.944742 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 8, length 64
13:38:40.322367 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 9, length 64
13:38:41.342207 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 10, length 64
13:38:41.974035 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 10, length 64
13:38:42.342652 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 11, length 64
13:38:43.002003 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 11, length 64
13:38:43.342603 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 12, length 64
13:38:44.350237 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 13, length 64
13:38:44.977682 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 13, length 64
13:38:45.351332 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 14, length 64
13:38:48.366128 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 17, length 64
13:38:49.028708 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 17, length 64
13:38:49.366230 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 18, length 64
13:38:50.398210 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 19, length 64
13:38:51.422210 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 20, length 64
13:38:52.446214 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 21, length 64
13:38:53.470214 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 22, length 64
13:38:54.107592 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 22, length 64
13:38:54.470187 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 23, length 64
13:38:55.124659 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 23, length 64
13:38:55.470206 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 24, length 64
13:38:56.478199 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 25, length 64
13:38:57.502197 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 26, length 64
13:38:58.142295 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 26, length 64
13:38:58.501893 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 27, length 64
13:38:59.124062 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 27, length 64
13:38:59.501674 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 28, length 64
13:39:00.510214 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 29, length 64
13:39:01.534215 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 30, length 64
13:39:02.174346 IP 85.10.51.63 > 10.8.0.2: ICMP echo reply, id 2071, seq 30, length 64
13:39:02.533955 IP 10.8.0.2 > 85.10.51.63: ICMP echo request, id 2071, seq 31, length 64
