04:29:38.260938 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 1, length 64
04:29:38.660785 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 1, length 64
04:29:39.533077 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 2, length 64
04:29:39.923319 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 2, length 64
04:29:40.534193 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 3, length 64
04:29:40.932555 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 3, length 64
04:29:41.535403 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 4, length 64
04:29:41.934938 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 4, length 64
04:29:42.536795 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 5, length 64
04:29:42.926065 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 5, length 64
04:29:43.537925 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 6, length 64
04:29:43.928411 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 6, length 64
04:29:44.539263 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 7, length 64
04:29:44.927170 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 7, length 64
04:29:45.540028 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 8, length 64
04:29:45.941071 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 8, length 64
04:29:46.540900 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 9, length 64
04:29:46.937780 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 9, length 64
04:29:47.541622 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 10, length 64
04:29:47.930929 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 10, length 64
04:29:48.542779 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 11, length 64
04:29:48.931063 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 11, length 64
04:29:49.543916 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 12, length 64
04:29:49.935375 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 12, length 64
04:29:50.545232 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 13, length 64
04:29:50.932709 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 13, length 64
04:29:51.546568 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 14, length 64
04:29:51.949611 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 14, length 64
04:29:52.547447 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 15, length 64
04:29:52.942914 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 15, length 64
04:29:53.548761 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 16, length 64
04:29:53.947707 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 16, length 64
04:29:54.549551 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 17, length 64
04:29:54.938193 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 17, length 64
04:29:55.551054 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 18, length 64
04:29:55.938557 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 18, length 64
04:29:56.552384 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 19, length 64
04:29:56.939627 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 19, length 64
04:29:57.553481 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 20, length 64
04:29:57.941605 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 20, length 64
04:29:58.554394 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 21, length 64
04:29:58.942271 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 21, length 64
04:29:59.555127 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 22, length 64
04:29:59.945460 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 22, length 64
04:30:00.556322 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 23, length 64
04:30:00.949028 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 23, length 64
04:30:01.557883 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 24, length 64
04:30:01.947079 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 24, length 64
04:30:02.558932 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 25, length 64
04:30:02.964216 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 25, length 64
04:30:03.560051 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 26, length 64
04:30:03.948715 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 26, length 64
04:30:04.561572 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 27, length 64
04:30:04.951513 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 27, length 64
04:30:05.562379 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 28, length 64
04:30:05.955174 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 28, length 64
04:30:06.564036 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 29, length 64
04:30:06.975869 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 29, length 64
04:30:07.565693 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 30, length 64
04:30:07.981088 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 30, length 64
04:30:08.566918 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 31, length 64
04:30:08.959611 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 31, length 64
04:30:09.568469 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 32, length 64
04:30:09.958864 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 32, length 64
04:30:10.569719 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 33, length 64
04:30:10.957810 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 33, length 64
04:30:11.570657 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 34, length 64
04:30:11.961247 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 34, length 64
04:30:12.572091 IP 10.8.2.3 > 104.237.193.147: ICMP echo request, id 20, seq 35, length 64
04:30:12.959445 IP 104.237.193.147 > 10.8.2.3: ICMP echo reply, id 20, seq 35, length 64
