05:00:41.107890 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 2, length 64
05:00:41.275827 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 2, length 64
05:00:42.108921 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 3, length 64
05:00:42.323749 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 3, length 64
05:00:43.109530 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 4, length 64
05:00:43.286061 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 4, length 64
05:00:44.111186 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 5, length 64
05:00:44.303134 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 5, length 64
05:00:45.112200 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 6, length 64
05:00:45.279346 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 6, length 64
05:00:46.113438 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 7, length 64
05:00:46.283886 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 7, length 64
05:00:47.114984 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 8, length 64
05:00:47.284591 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 8, length 64
05:00:48.116672 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 9, length 64
05:00:48.283154 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 9, length 64
05:00:49.118204 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 10, length 64
05:00:49.286035 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 10, length 64
05:00:50.119148 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 11, length 64
05:00:50.285427 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 11, length 64
05:00:51.120541 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 12, length 64
05:00:51.287926 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 12, length 64
05:00:52.122029 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 13, length 64
05:00:52.292342 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 13, length 64
05:00:53.123402 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 14, length 64
05:00:53.290898 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 14, length 64
05:00:54.124976 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 15, length 64
05:00:54.290985 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 15, length 64
05:00:55.126069 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 16, length 64
05:00:55.321422 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 16, length 64
05:00:56.127490 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 17, length 64
05:00:56.293585 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 17, length 64
05:00:57.128672 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 18, length 64
05:00:57.295074 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 18, length 64
05:00:58.130152 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 19, length 64
05:00:58.296550 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 19, length 64
05:00:59.131639 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 20, length 64
05:00:59.301257 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 20, length 64
05:01:00.133364 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 21, length 64
05:01:00.303927 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 21, length 64
05:01:01.134989 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 22, length 64
05:01:01.301144 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 22, length 64
05:01:02.136231 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 23, length 64
05:01:02.306341 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 23, length 64
05:01:03.137430 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 24, length 64
05:01:03.304652 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 24, length 64
05:01:04.138740 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 25, length 64
05:01:04.305531 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 25, length 64
05:01:05.140627 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 26, length 64
05:01:05.307052 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 26, length 64
05:01:06.142182 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 27, length 64
05:01:06.311170 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 27, length 64
05:01:07.143255 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 28, length 64
05:01:07.309932 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 28, length 64
05:01:08.145018 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 29, length 64
05:01:08.311168 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 29, length 64
05:01:09.146247 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 30, length 64
05:01:09.312454 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 30, length 64
05:01:10.147545 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 31, length 64
05:01:10.313577 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 31, length 64
05:01:11.148667 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 32, length 64
05:01:11.318455 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 32, length 64
05:01:12.150537 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 33, length 64
05:01:12.344977 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 33, length 64
05:01:13.152038 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 34, length 64
05:01:13.325482 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 34, length 64
05:01:14.153573 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 35, length 64
05:01:14.320778 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 35, length 64
05:01:15.154863 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 36, length 64
05:01:15.341903 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 36, length 64
05:01:16.155958 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 37, length 64
05:01:16.322019 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 37, length 64
05:01:17.157105 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 38, length 64
05:01:17.345278 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 38, length 64
05:01:18.158344 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 39, length 64
05:01:18.324372 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 39, length 64
05:01:19.159455 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 40, length 64
05:01:19.325468 IP 103.137.14.147 > 10.8.8.25: ICMP echo reply, id 137, seq 40, length 64
05:01:20.160544 IP 10.8.8.25 > 103.137.14.147: ICMP echo request, id 137, seq 41, length 64
