16:44:17.966684 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 2, length 64
16:44:18.410441 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 2, length 64
16:44:18.967207 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 3, length 64
16:44:19.410974 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 3, length 64
16:44:19.967821 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 4, length 64
16:44:20.411716 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 4, length 64
16:44:20.967504 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 5, length 64
16:44:21.411161 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 5, length 64
16:44:21.967943 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 6, length 64
16:44:22.411742 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 6, length 64
16:44:22.968531 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 7, length 64
16:44:23.412400 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 7, length 64
16:44:23.968180 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 8, length 64
16:44:24.411785 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 8, length 64
16:44:24.968566 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 9, length 64
16:44:25.412216 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 9, length 64
16:44:25.968999 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 10, length 64
16:44:26.412486 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 10, length 64
16:44:26.969273 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 11, length 64
16:44:27.412875 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 11, length 64
16:44:27.969660 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 12, length 64
16:44:28.413507 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 12, length 64
16:44:28.969289 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 13, length 64
16:44:29.413228 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 13, length 64
16:44:29.969009 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 14, length 64
16:44:30.412592 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 14, length 64
16:44:30.969377 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 15, length 64
16:44:31.413193 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 15, length 64
16:44:31.969984 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 16, length 64
16:44:32.416830 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 16, length 64
16:44:32.969608 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 17, length 64
16:44:33.413376 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 17, length 64
16:44:33.970157 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 18, length 64
16:44:34.414053 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 18, length 64
16:44:34.969835 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 19, length 64
16:44:35.414850 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 19, length 64
16:44:35.969633 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 20, length 64
16:44:36.421278 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 20, length 64
16:44:36.970053 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 21, length 64
16:44:37.413723 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 21, length 64
16:44:37.970505 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 22, length 64
16:44:38.414172 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 22, length 64
16:44:38.970951 IP 10.8.3.5 > 217.138.202.147: ICMP echo request, id 521, seq 23, length 64
16:44:39.414523 IP 217.138.202.147 > 10.8.3.5: ICMP echo reply, id 521, seq 23, length 64
