10:26:13.958829 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 2, length 64
10:26:14.293964 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 2, length 64
10:26:14.958878 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 3, length 64
10:26:15.293807 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 3, length 64
10:26:15.958699 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 4, length 64
10:26:16.293649 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 4, length 64
10:26:16.958559 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 5, length 64
10:26:17.293618 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 5, length 64
10:26:17.958525 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 6, length 64
10:26:18.293456 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 6, length 64
10:26:18.958348 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 7, length 64
10:26:19.293251 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 7, length 64
10:26:19.958166 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 8, length 64
10:26:20.293215 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 8, length 64
10:26:20.958148 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 9, length 64
10:26:21.293218 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 9, length 64
10:26:21.958152 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 10, length 64
10:26:22.292780 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 10, length 64
10:26:22.958692 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 11, length 64
10:26:23.293845 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 11, length 64
10:26:23.958745 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 12, length 64
10:26:24.293615 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 12, length 64
10:26:24.958523 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 13, length 64
10:26:25.294004 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 13, length 64
10:26:25.958943 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 14, length 64
10:26:26.294174 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 14, length 64
10:26:26.959073 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 15, length 64
10:26:27.293956 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 15, length 64
10:26:27.958870 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 16, length 64
10:26:28.293972 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 16, length 64
10:26:28.958904 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 17, length 64
10:26:29.294942 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 17, length 64
10:26:29.958839 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 18, length 64
10:26:30.293723 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 18, length 64
10:26:30.958626 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 19, length 64
10:26:31.293952 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 19, length 64
10:26:31.958848 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 20, length 64
10:26:32.293814 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 20, length 64
10:26:32.958717 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 21, length 64
10:26:33.293739 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 21, length 64
10:26:33.958641 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 22, length 64
10:26:34.293717 IP 84.247.48.83 > 10.8.0.6: ICMP echo reply, id 1355, seq 22, length 64
10:26:34.958629 IP 10.8.0.6 > 84.247.48.83: ICMP echo request, id 1355, seq 23, length 64
