17:01:42.987982 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 1, length 64
17:01:43.978761 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 2, length 64
17:01:44.329642 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 2, length 64
17:01:44.978522 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 3, length 64
17:01:45.329417 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 3, length 64
17:01:45.978288 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 4, length 64
17:01:46.381068 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 4, length 64
17:01:46.978892 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 5, length 64
17:01:47.375311 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 5, length 64
17:01:47.979130 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 6, length 64
17:01:48.382471 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 6, length 64
17:01:48.979286 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 7, length 64
17:01:49.370078 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 7, length 64
17:01:49.979920 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 8, length 64
17:01:50.344171 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 8, length 64
17:01:50.980041 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 9, length 64
17:01:51.362987 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 9, length 64
17:01:51.979842 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 10, length 64
17:01:52.330805 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 10, length 64
17:01:52.979694 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 11, length 64
17:01:53.371213 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 11, length 64
17:01:53.980047 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 12, length 64
17:01:54.369468 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 12, length 64
17:01:54.980305 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 13, length 64
17:01:55.362872 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 13, length 64
17:01:55.980730 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 14, length 64
17:01:56.987240 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 15, length 64
17:01:57.983107 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 14, length 64
17:01:57.993395 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 16, length 64
17:01:57.995773 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 15, length 64
17:01:58.995020 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 17, length 64
17:01:59.377555 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 17, length 64
17:01:59.995412 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 18, length 64
17:02:00.398224 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 18, length 64
17:02:00.996061 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 19, length 64
17:02:01.399609 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 19, length 64
17:02:01.996429 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 20, length 64
17:02:02.386867 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 20, length 64
17:02:02.996700 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 21, length 64
17:02:03.387596 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 21, length 64
17:02:03.996420 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 22, length 64
17:02:04.391111 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 22, length 64
17:02:04.996947 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 23, length 64
17:02:05.399065 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 23, length 64
17:02:05.996914 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 24, length 64
17:02:06.393133 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 24, length 64
17:02:06.996963 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 25, length 64
17:02:07.400705 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 25, length 64
17:02:07.997533 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 26, length 64
17:02:08.388139 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 26, length 64
17:02:08.997977 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 27, length 64
17:02:09.348957 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 27, length 64
17:02:09.997822 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 28, length 64
17:02:10.388617 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 28, length 64
17:02:10.998441 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 29, length 64
17:02:11.380437 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 29, length 64
17:02:11.998268 IP 10.8.3.11 > 185.106.102.201: ICMP echo request, id 590, seq 30, length 64
17:02:12.381069 IP 185.106.102.201 > 10.8.3.11: ICMP echo reply, id 590, seq 30, length 64
