15:00:09.340128 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 2, length 64
15:00:10.067112 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 3, length 64
15:00:10.341561 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 3, length 64
15:00:11.068560 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 4, length 64
15:00:11.343227 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 4, length 64
15:00:12.070194 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 5, length 64
15:00:12.344396 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 5, length 64
15:00:13.071345 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 6, length 64
15:00:13.345392 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 6, length 64
15:00:14.072341 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 7, length 64
15:00:14.346399 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 7, length 64
15:00:15.073359 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 8, length 64
15:00:15.347788 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 8, length 64
15:00:16.074737 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 9, length 64
15:00:16.348456 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 9, length 64
15:00:17.076408 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 10, length 64
15:00:17.350077 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 10, length 64
15:00:18.078026 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 11, length 64
15:00:18.352074 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 11, length 64
15:00:19.079066 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 12, length 64
15:00:19.353116 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 12, length 64
15:00:20.080065 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 13, length 64
15:00:20.354260 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 13, length 64
15:00:21.081211 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 14, length 64
15:00:21.355581 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 14, length 64
15:00:22.082536 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 15, length 64
15:00:22.356769 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 15, length 64
15:00:23.083722 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 16, length 64
15:00:23.358013 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 16, length 64
15:00:24.084960 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 17, length 64
15:00:24.358880 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 17, length 64
15:00:25.085830 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 18, length 64
15:00:25.359629 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 18, length 64
15:00:26.087578 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 19, length 64
15:00:26.361473 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 19, length 64
15:00:27.088432 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 20, length 64
15:00:27.362777 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 20, length 64
15:00:28.089728 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 21, length 64
15:00:28.364099 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 21, length 64
15:00:29.091059 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 22, length 64
15:00:29.365123 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 22, length 64
15:00:30.092075 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 23, length 64
15:00:30.366617 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 23, length 64
15:00:31.093573 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 24, length 64
15:00:31.367614 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 24, length 64
15:00:32.094587 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 25, length 64
15:00:32.368817 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 25, length 64
15:00:33.095768 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 26, length 64
15:00:33.370093 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 26, length 64
15:00:34.097042 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 27, length 64
15:00:34.371102 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 27, length 64
15:00:35.098051 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 28, length 64
15:00:35.371877 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 28, length 64
15:00:36.099829 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 29, length 64
15:00:36.374146 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 29, length 64
15:00:37.101096 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 30, length 64
15:00:37.374908 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 30, length 64
15:00:38.102858 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 31, length 64
15:00:38.377140 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 31, length 64
15:00:39.104089 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 32, length 64
15:00:39.378572 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 32, length 64
15:00:40.105527 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 33, length 64
15:00:40.380237 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 33, length 64
15:00:41.107185 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 34, length 64
15:00:41.380815 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 34, length 64
15:00:42.108767 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 35, length 64
15:00:42.382655 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 35, length 64
15:00:43.109603 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 36, length 64
15:00:43.384702 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 36, length 64
15:00:44.110654 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 37, length 64
15:00:44.384685 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 37, length 64
15:00:45.111634 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 38, length 64
15:00:45.385708 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 38, length 64
15:00:46.112655 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 39, length 64
15:00:46.386751 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 39, length 64
15:00:47.113703 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 40, length 64
15:00:47.387842 IP 82.102.27.211 > 10.8.2.5: ICMP echo reply, id 131, seq 40, length 64
15:00:48.114796 IP 10.8.2.5 > 82.102.27.211: ICMP echo request, id 131, seq 41, length 64
