17:14:50.833143 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 2, length 64
17:14:50.929914 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 2, length 64
17:14:51.834987 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 3, length 64
17:14:51.931971 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 3, length 64
17:14:52.836116 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 4, length 64
17:14:52.933044 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 4, length 64
17:14:53.837162 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 5, length 64
17:14:53.934021 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 5, length 64
17:14:54.838136 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 6, length 64
17:14:54.935968 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 6, length 64
17:14:55.840077 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 7, length 64
17:14:55.939933 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 7, length 64
17:14:56.841035 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 8, length 64
17:14:56.938469 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 8, length 64
17:14:57.842571 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 9, length 64
17:14:57.939624 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 9, length 64
17:14:58.843736 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 10, length 64
17:14:58.940970 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 10, length 64
17:14:59.845082 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 11, length 64
17:14:59.942123 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 11, length 64
17:15:00.846230 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 12, length 64
17:15:00.943121 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 12, length 64
17:15:01.847249 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 13, length 64
17:15:01.946882 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 13, length 64
17:15:02.848986 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 14, length 64
17:15:02.951220 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 14, length 64
17:15:03.850328 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 15, length 64
17:15:03.949309 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 15, length 64
17:15:04.851431 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 16, length 64
17:15:05.883223 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 17, length 64
17:15:06.263240 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 16, length 64
17:15:06.883068 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 18, length 64
17:15:06.979817 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 18, length 64
17:15:07.884931 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 19, length 64
17:15:07.982392 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 19, length 64
17:15:08.886506 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 20, length 64
17:15:08.983372 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 20, length 64
17:15:09.887484 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 21, length 64
17:15:09.984286 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 21, length 64
17:15:10.889402 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 22, length 64
17:15:10.986209 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 22, length 64
17:15:11.891330 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 23, length 64
17:15:12.097320 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 23, length 64
17:15:12.891316 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 24, length 64
17:15:12.993358 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 24, length 64
17:15:13.892461 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 25, length 64
17:15:13.990045 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 25, length 64
17:15:14.894166 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 26, length 64
17:15:14.991259 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 26, length 64
17:15:15.895387 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 27, length 64
17:15:15.992195 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 27, length 64
17:15:16.897320 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 28, length 64
17:15:17.001901 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 28, length 64
17:15:17.898011 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 29, length 64
17:15:18.000126 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 29, length 64
17:15:18.898238 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 30, length 64
17:15:18.995279 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 30, length 64
17:15:19.899407 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 31, length 64
17:15:19.997804 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 31, length 64
17:15:20.900925 IP 10.8.3.11 > 122.155.174.64: ICMP echo request, id 639, seq 32, length 64
17:15:20.998381 IP 122.155.174.64 > 10.8.3.11: ICMP echo reply, id 639, seq 32, length 64
