21:24:00.110700 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 2, length 64
21:24:00.385387 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 2, length 64
21:24:01.112388 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 3, length 64
21:24:01.386228 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 3, length 64
21:24:02.113200 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 4, length 64
21:24:02.387010 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 4, length 64
21:24:03.114963 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 5, length 64
21:24:03.388765 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 5, length 64
21:24:04.116717 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 6, length 64
21:24:04.390240 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 6, length 64
21:24:05.118189 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 7, length 64
21:24:05.392058 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 7, length 64
21:24:06.119013 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 8, length 64
21:24:06.393050 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 8, length 64
21:24:07.119990 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 9, length 64
21:24:07.393432 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 9, length 64
21:24:08.121385 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 10, length 64
21:24:08.394887 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 10, length 64
21:24:09.122841 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 11, length 64
21:24:09.398502 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 11, length 64
21:24:10.124210 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 12, length 64
21:24:10.398503 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 12, length 64
21:24:11.125457 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 13, length 64
21:24:11.398972 IP 82.102.19.137 > 10.8.0.17: ICMP echo reply, id 741, seq 13, length 64
21:24:12.126887 IP 10.8.0.17 > 82.102.19.137: ICMP echo request, id 741, seq 14, length 64
