16:43:16.622929 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 1, length 64
16:43:17.067999 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 1, length 64
16:43:18.462509 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 2, length 64
16:43:18.907704 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 2, length 64
16:43:19.463466 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 3, length 64
16:43:19.908513 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 3, length 64
16:43:20.464267 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 4, length 64
16:43:20.909112 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 4, length 64
16:43:21.465840 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 5, length 64
16:43:21.910766 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 5, length 64
16:43:22.466548 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 6, length 64
16:43:22.911723 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 6, length 64
16:43:23.467507 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 7, length 64
16:43:23.915024 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 7, length 64
16:43:24.468824 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 8, length 64
16:43:24.919021 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 8, length 64
16:43:25.469827 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 9, length 64
16:43:25.914920 IP 86.106.137.187 > 10.8.3.5: ICMP echo reply, id 520, seq 9, length 64
16:43:26.470713 IP 10.8.3.5 > 86.106.137.187: ICMP echo request, id 520, seq 10, length 64
