06:08:41.952088 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 1, length 64
06:08:42.340704 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 1, length 64
06:08:43.526092 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 2, length 64
06:08:43.915019 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 2, length 64
06:08:44.526854 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 3, length 64
06:08:44.914036 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 3, length 64
06:08:45.527873 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 4, length 64
06:08:45.915624 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 4, length 64
06:08:46.529462 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 5, length 64
06:08:46.918697 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 5, length 64
06:08:47.530539 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 6, length 64
06:08:47.917513 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 6, length 64
06:08:48.531354 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 7, length 64
06:08:48.918269 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 7, length 64
06:08:49.532097 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 8, length 64
06:08:49.919091 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 8, length 64
06:08:50.532921 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 9, length 64
06:08:50.919960 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 9, length 64
06:08:51.533790 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 10, length 64
06:08:51.923521 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 10, length 64
06:08:52.535363 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 11, length 64
06:08:52.922556 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 11, length 64
06:08:53.536391 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 12, length 64
06:08:53.923594 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 12, length 64
06:08:54.537428 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 13, length 64
06:08:54.924401 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 13, length 64
06:08:55.538261 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 14, length 64
06:08:55.925419 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 14, length 64
06:08:56.539248 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 15, length 64
06:08:56.926446 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 15, length 64
06:08:57.540277 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 16, length 64
06:08:57.927481 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 16, length 64
06:08:58.541312 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 17, length 64
06:08:58.929659 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 17, length 64
06:08:59.542509 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 18, length 64
06:08:59.929683 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 18, length 64
06:09:00.543511 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 19, length 64
06:09:00.930276 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 19, length 64
06:09:01.545115 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 20, length 64
06:09:01.935528 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 20, length 64
06:09:02.546354 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 21, length 64
06:09:02.934831 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 21, length 64
06:09:03.547652 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 22, length 64
06:09:03.935208 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 22, length 64
06:09:04.549051 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 23, length 64
06:09:04.936369 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 23, length 64
06:09:05.550208 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 24, length 64
06:09:05.939399 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 24, length 64
06:09:06.551236 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 25, length 64
06:09:06.938181 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 25, length 64
06:09:07.552019 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 26, length 64
06:09:07.939448 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 26, length 64
06:09:08.553281 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 27, length 64
06:09:08.940418 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 27, length 64
06:09:09.554260 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 28, length 64
06:09:09.943014 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 28, length 64
06:09:10.555854 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 29, length 64
06:09:10.944854 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 29, length 64
06:09:11.556691 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 30, length 64
06:09:11.944516 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 30, length 64
06:09:12.558344 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 31, length 64
06:09:12.947226 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 31, length 64
06:09:13.559072 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 32, length 64
06:09:13.947176 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 32, length 64
06:09:14.560023 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 33, length 64
06:09:14.947248 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 33, length 64
06:09:15.561083 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 34, length 64
06:09:15.949048 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 34, length 64
06:09:16.561896 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 35, length 64
06:09:16.949406 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 35, length 64
06:09:17.563262 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 36, length 64
06:09:17.950858 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 36, length 64
06:09:18.564708 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 37, length 64
06:09:18.952045 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 37, length 64
06:09:19.565895 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 38, length 64
06:09:19.953040 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 38, length 64
06:09:20.566883 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 39, length 64
06:09:20.954093 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 39, length 64
06:09:21.567943 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 40, length 64
06:09:21.955716 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 40, length 64
06:09:22.569566 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 41, length 64
06:09:23.582198 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 42, length 64
06:09:23.969404 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 42, length 64
06:09:24.583258 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 43, length 64
06:09:24.970372 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 43, length 64
06:09:25.584220 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 44, length 64
06:09:25.972467 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 44, length 64
06:09:26.585320 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 45, length 64
06:09:26.972811 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 45, length 64
06:09:27.586659 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 46, length 64
06:09:27.974035 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 46, length 64
06:09:28.587882 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 47, length 64
06:09:28.975037 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 47, length 64
06:09:29.588894 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 48, length 64
06:09:29.976043 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 48, length 64
06:09:30.589888 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 49, length 64
06:09:30.977317 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 49, length 64
06:09:31.591158 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 50, length 64
06:09:31.978285 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 50, length 64
06:09:32.592136 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 51, length 64
06:09:32.979287 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 51, length 64
06:09:33.593146 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 52, length 64
06:09:33.980703 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 52, length 64
06:09:34.594550 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 53, length 64
06:09:34.981544 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 53, length 64
06:09:35.595395 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 54, length 64
06:09:35.982568 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 54, length 64
06:09:36.596405 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 55, length 64
06:09:36.983533 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 55, length 64
06:09:37.597371 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 56, length 64
06:09:37.984479 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 56, length 64
06:09:38.598323 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 57, length 64
06:09:38.985796 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 57, length 64
06:09:39.599645 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 58, length 64
06:09:39.987216 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 58, length 64
06:09:40.601063 IP 10.8.0.14 > 202.87.221.198: ICMP echo request, id 396, seq 59, length 64
06:09:40.988440 IP 202.87.221.198 > 10.8.0.14: ICMP echo reply, id 396, seq 59, length 64
