22:05:37.132494 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 1, length 64
22:05:38.195557 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 2, length 64
22:05:38.575429 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 2, length 64
22:05:39.196333 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 3, length 64
22:05:39.577983 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 3, length 64
22:05:40.197837 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 4, length 64
22:05:40.577807 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 4, length 64
22:05:41.198651 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 5, length 64
22:05:41.583645 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 5, length 64
22:05:42.199488 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 6, length 64
22:05:42.579018 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 6, length 64
22:05:43.200886 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 7, length 64
22:05:43.581451 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 7, length 64
22:05:44.202312 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 8, length 64
22:05:44.581654 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 8, length 64
22:05:45.203503 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 9, length 64
22:05:45.583084 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 9, length 64
22:05:46.204933 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 10, length 64
22:05:46.584890 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 10, length 64
22:05:47.205747 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 11, length 64
22:05:47.585752 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 11, length 64
22:05:48.206609 IP 10.8.2.6 > 185.189.114.28: ICMP echo request, id 1725, seq 12, length 64
22:05:48.586097 IP 185.189.114.28 > 10.8.2.6: ICMP echo reply, id 1725, seq 12, length 64
