22:19:46.811852 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 1, length 64
22:19:47.880539 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 2, length 64
22:19:48.274765 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 2, length 64
22:19:48.880624 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 3, length 64
22:19:49.274533 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 3, length 64
22:19:49.880364 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 4, length 64
22:19:50.277121 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 4, length 64
22:19:50.880946 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 5, length 64
22:19:51.274797 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 5, length 64
22:19:51.880625 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 6, length 64
22:19:52.275367 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 6, length 64
22:19:52.881193 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 7, length 64
22:19:53.278177 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 7, length 64
22:19:53.880998 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 8, length 64
22:19:54.274939 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 8, length 64
22:19:54.880752 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 9, length 64
22:19:55.274650 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 9, length 64
22:19:55.880483 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 10, length 64
22:19:56.891240 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 11, length 64
22:19:57.286647 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 11, length 64
22:19:57.891477 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 12, length 64
22:19:58.287022 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 12, length 64
22:19:58.891865 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 13, length 64
22:19:59.286873 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 13, length 64
22:19:59.891706 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 14, length 64
22:20:00.285860 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 14, length 64
22:20:00.891689 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 15, length 64
22:20:01.285276 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 15, length 64
22:20:01.892106 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 16, length 64
22:20:02.289516 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 16, length 64
22:20:02.892346 IP 10.8.2.6 > 45.228.209.43: ICMP echo request, id 1779, seq 17, length 64
22:20:03.288092 IP 45.228.209.43 > 10.8.2.6: ICMP echo reply, id 1779, seq 17, length 64
