21:18:52.972687 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 1, length 64
21:18:54.195679 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 2, length 64
21:18:54.464495 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 2, length 64
21:18:55.197456 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 3, length 64
21:18:55.471363 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 3, length 64
21:18:56.198325 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 4, length 64
21:18:56.474186 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 4, length 64
21:18:57.199164 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 5, length 64
21:18:57.472812 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 5, length 64
21:18:58.200779 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 6, length 64
21:18:58.470075 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 6, length 64
21:18:59.202047 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 7, length 64
21:18:59.471873 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 7, length 64
21:19:00.203262 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 8, length 64
21:19:00.473777 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 8, length 64
21:19:01.204750 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 9, length 64
21:19:01.491671 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 9, length 64
21:19:02.205622 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 10, length 64
21:19:02.486908 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 10, length 64
21:19:03.206868 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 11, length 64
21:19:03.483315 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 11, length 64
21:19:04.208271 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 12, length 64
21:19:04.476983 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 12, length 64
21:19:05.209948 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 13, length 64
21:19:06.235251 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 14, length 64
21:19:06.507684 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 14, length 64
21:19:07.236649 IP 10.8.3.2 > 185.65.50.11: ICMP echo request, id 1551, seq 15, length 64
21:19:07.518723 IP 185.65.50.11 > 10.8.3.2: ICMP echo reply, id 1551, seq 15, length 64
