10:48:10.311993 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 2, length 64
10:48:10.620208 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 2, length 64
10:48:11.313153 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 3, length 64
10:48:11.621045 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 3, length 64
10:48:12.313980 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 4, length 64
10:48:12.622066 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 4, length 64
10:48:13.314999 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 5, length 64
10:48:13.623632 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 5, length 64
10:48:14.316566 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 6, length 64
10:48:14.624631 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 6, length 64
10:48:15.317536 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 7, length 64
10:48:15.625498 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 7, length 64
10:48:16.318403 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 8, length 64
10:48:16.626388 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 8, length 64
10:48:17.319211 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 9, length 64
10:48:17.627115 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 9, length 64
10:48:18.320015 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 10, length 64
10:48:18.628089 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 10, length 64
10:48:19.320992 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 11, length 64
10:48:19.629268 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 11, length 64
10:48:20.322174 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 12, length 64
10:48:20.630343 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 12, length 64
10:48:21.323261 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 13, length 64
10:48:21.631259 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 13, length 64
10:48:22.324179 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 14, length 64
10:48:22.632344 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 14, length 64
10:48:23.325274 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 15, length 64
10:48:23.633501 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 15, length 64
10:48:24.326420 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 16, length 64
10:48:24.634636 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 16, length 64
10:48:25.327568 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 17, length 64
10:48:25.635798 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 17, length 64
10:48:26.328743 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 18, length 64
10:48:26.636958 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 18, length 64
10:48:27.329896 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 19, length 64
10:48:27.637738 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 19, length 64
10:48:28.330680 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 20, length 64
10:48:28.638749 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 20, length 64
10:48:29.331659 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 21, length 64
10:48:29.639616 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 21, length 64
10:48:30.332524 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 22, length 64
10:48:30.641793 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 22, length 64
10:48:31.333715 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 23, length 64
10:48:31.641782 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 23, length 64
10:48:32.334705 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 24, length 64
10:48:32.642768 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 24, length 64
10:48:33.335696 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 25, length 64
10:48:33.643707 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 25, length 64
10:48:34.336644 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 26, length 64
10:48:34.644821 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 26, length 64
10:48:35.337754 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 27, length 64
10:48:35.645646 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 27, length 64
10:48:36.338571 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 28, length 64
10:48:36.646611 IP 84.247.48.83 > 10.8.2.5: ICMP echo reply, id 1437, seq 28, length 64
10:48:37.339533 IP 10.8.2.5 > 84.247.48.83: ICMP echo request, id 1437, seq 29, length 64
